league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2425,2025-02-02,Sparta Rotterdam,Groningen,3.53,3.53,0.0
N1,2425,2025-02-02,Willem II,AZ Alkmaar,3.6,3.6,0.0
N1,2425,2025-02-02,Ajax,Feyenoord,3.57,3.57,0.0
N1,2425,2025-02-02,Almere City,Waalwijk,3.4,3.4,0.0
N1,2425,2025-02-08,Groningen,Nijmegen,3.3,3.3,0.0
N1,2425,2025-02-08,Feyenoord,Sparta Rotterdam,4.89,4.89,0.0
N1,2425,2025-02-08,Heracles,Go Ahead Eagles,3.67,3.67,0.0
N1,2425,2025-02-08,PSV Eindhoven,Willem II,9.86,9.86,0.0
N1,2425,2025-02-09,Waalwijk,NAC Breda,3.51,3.51,0.0
N1,2425,2025-02-09,AZ Alkmaar,Zwolle,4.86,4.86,0.0
N1,2425,2025-02-09,Heerenveen,Twente,3.82,3.82,0.0
N1,2425,2025-02-09,Utrecht,Almere City,4.88,4.88,0.0
N1,2425,2025-02-09,For Sittard,Ajax,4.47,4.47,0.0
N1,2425,2025-02-14,Go Ahead Eagles,Sparta Rotterdam,3.63,3.63,0.0
N1,2425,2025-02-15,PSV Eindhoven,Utrecht,5.62,5.62,0.0
N1,2425,2025-02-15,NAC Breda,Feyenoord,4.34,4.34,0.0
N1,2425,2025-02-15,Willem II,Groningen,3.05,3.05,0.0
N1,2425,2025-02-16,Zwolle,Heerenveen,3.52,3.52,0.0
N1,2425,2025-02-16,Ajax,Heracles,6.8,6.8,0.0
N1,2425,2025-02-16,Twente,Waalwijk,5.29,5.29,0.0
N1,2425,2025-02-16,Nijmegen,Almere City,4.2,4.2,0.0
N1,2425,2025-02-22,Feyenoord,Almere City,6.98,6.98,0.0
N1,2425,2025-02-23,AZ Alkmaar,For Sittard,4.87,4.87,0.0
N1,2425,2025-02-23,Twente,Nijmegen,4.28,4.28,0.0
N1,2425,2025-02-23,Ajax,Go Ahead Eagles,4.48,4.48,0.0
N1,2425,2025-02-28,Waalwijk,For Sittard,3.62,3.62,0.0
N1,2425,2025-03-01,Groningen,Twente,3.52,3.52,0.0
N1,2425,2025-03-01,Feyenoord,Nijmegen,4.68,4.68,0.0
N1,2425,2025-03-01,Go Ahead Eagles,PSV Eindhoven,4.49,4.49,0.0
N1,2425,2025-03-01,Utrecht,NAC Breda,4.37,4.37,0.0
N1,2425,2025-03-02,Heracles,Zwolle,3.3,3.3,0.0
N1,2425,2025-03-02,Sparta Rotterdam,Willem II,3.86,3.86,0.0
N1,2425,2025-03-02,Heerenveen,AZ Alkmaar,3.38,3.38,0.0
N1,2425,2025-03-02,Almere City,Ajax,4.85,4.85,0.0
N1,2425,2025-03-07,NAC Breda,Sparta Rotterdam,3.25,3.25,0.0
N1,2425,2025-03-08,PSV Eindhoven,Heerenveen,6.46,6.46,0.0
N1,2425,2025-03-08,For Sittard,Heracles,3.33,3.33,0.0
