league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2324,2024-01-21,Vitesse,Feyenoord,6.55,6.55,0.0
NO1,2324,2024-01-24,Almere City,For Sittard,3.46,3.46,0.0
NO1,2324,2024-01-26,Zwolle,Vitesse,3.72,3.72,0.0
NO1,2324,2024-01-27,Waalwijk,Sparta Rotterdam,3.56,3.56,0.0
NO1,2324,2024-01-27,Excelsior,Utrecht,3.63,3.63,0.0
NO1,2324,2024-01-27,Heracles,Ajax,4.84,4.84,0.0
NO1,2324,2024-01-27,PSV Eindhoven,Almere City,11.46,11.46,0.0
NO1,2324,2024-01-28,Feyenoord,Twente,4.82,4.82,0.0
NO1,2324,2024-01-28,Go Ahead Eagles,Nijmegen,3.64,3.64,0.0
NO1,2324,2024-01-28,Volendam,For Sittard,3.52,3.52,0.0
NO1,2324,2024-01-28,Heerenveen,AZ Alkmaar,3.64,3.64,0.0
NO1,2324,2024-02-02,Almere City,Excelsior,3.39,3.39,0.0
NO1,2324,2024-02-03,For Sittard,Heerenveen,3.38,3.38,0.0
NO1,2324,2024-02-03,Ajax,PSV Eindhoven,4.09,4.09,0.0
NO1,2324,2024-02-03,Nijmegen,Heracles,4.06,4.06,0.0
NO1,2324,2024-02-03,Twente,Waalwijk,5.74,5.74,0.0
NO1,2324,2024-02-04,AZ Alkmaar,Feyenoord,3.86,3.86,0.0
NO1,2324,2024-02-04,Utrecht,Volendam,5.21,5.21,0.0
NO1,2324,2024-02-04,Sparta Rotterdam,Zwolle,3.67,3.67,0.0
NO1,2324,2024-02-04,Vitesse,Go Ahead Eagles,3.48,3.48,0.0
NO1,2324,2024-02-09,Waalwijk,Nijmegen,3.56,3.56,0.0
NO1,2324,2024-02-10,Almere City,AZ Alkmaar,3.9,3.9,0.0
NO1,2324,2024-02-10,Heracles,Vitesse,3.54,3.54,0.0
NO1,2324,2024-02-10,Excelsior,Twente,4.21,4.21,0.0
NO1,2324,2024-02-11,Heerenveen,Ajax,4.4,4.4,0.0
NO1,2324,2024-02-11,Utrecht,For Sittard,3.7,3.7,0.0
NO1,2324,2024-02-11,Volendam,PSV Eindhoven,10.72,10.72,0.0
NO1,2324,2024-02-11,Feyenoord,Sparta Rotterdam,8.27,8.27,0.0
NO1,2324,2024-02-11,Go Ahead Eagles,Zwolle,4.06,4.06,0.0
NO1,2324,2024-02-16,PSV Eindhoven,Heracles,12.6,12.6,0.0
NO1,2324,2024-02-17,For Sittard,AZ Alkmaar,3.51,3.51,0.0
NO1,2324,2024-02-17,Sparta Rotterdam,Excelsior,3.82,3.82,0.0
NO1,2324,2024-02-17,Heerenveen,Go Ahead Eagles,3.7,3.7,0.0
NO1,2324,2024-02-17,Zwolle,Almere City,3.44,3.44,0.0
NO1,2324,2024-02-18,Twente,Utrecht,4.1,4.1,0.0
NO1,2324,2024-02-18,Ajax,Nijmegen,5.16,5.16,0.0
NO1,2324,2024-02-18,Vitesse,Volendam,3.84,3.84,0.0
NO1,2324,2024-02-18,Feyenoord,Waalwijk,9.98,9.98,0.0
NO1,2324,2024-02-23,Utrecht,Heracles,5.08,5.08,0.0
NO1,2324,2024-02-24,Zwolle,PSV Eindhoven,6.91,6.91,0.0
NO1,2324,2024-02-24,Nijmegen,Sparta Rotterdam,3.71,3.71,0.0
NO1,2324,2024-02-24,Waalwijk,For Sittard,3.36,3.36,0.0
NO1,2324,2024-02-25,Almere City,Feyenoord,5.79,5.79,0.0
NO1,2324,2024-02-25,Twente,Go Ahead Eagles,4.5,4.5,0.0
NO1,2324,2024-02-25,AZ Alkmaar,Ajax,3.82,3.82,0.0
NO1,2324,2024-02-25,Volendam,Heerenveen,4.0,4.0,0.0
NO1,2324,2024-02-25,Excelsior,Vitesse,3.6,3.6,0.0
NO1,2324,2024-03-01,Volendam,Nijmegen,4.33,4.33,0.0
NO1,2324,2024-03-02,Vitesse,Twente,4.04,4.04,0.0
NO1,2324,2024-03-02,Sparta Rotterdam,AZ Alkmaar,3.64,3.64,0.0
NO1,2324,2024-03-02,Go Ahead Eagles,Waalwijk,4.0,4.0,0.0
NO1,2324,2024-03-03,Heerenveen,Zwolle,4.2,4.2,0.0
NO1,2324,2024-03-03,PSV Eindhoven,Feyenoord,3.6,3.6,0.0
NO1,2324,2024-03-03,For Sittard,Excelsior,3.65,3.65,0.0
NO1,2324,2024-03-03,Heracles,Almere City,3.35,3.35,0.0
NO1,2324,2024-03-03,Ajax,Utrecht,4.14,4.14,0.0
