league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2324,2024-02-04,Estoril,Estoril,3.55,3.55,0.0
P1,2324,2024-02-04,Sp Braga,Moreirense,4.42,4.42,0.0
P1,2324,2024-02-05,Casa Pia,Boavista,3.32,3.32,0.0
P1,2324,2024-02-09,Estoril,Portimonense,3.58,3.58,0.0
P1,2324,2024-02-10,Farense,Famalicao,3.14,3.14,0.0
P1,2324,2024-02-10,Moreirense,Aves,3.51,3.51,0.0
P1,2324,2024-02-10,Boavista,Estoril,3.38,3.38,0.0
P1,2324,2024-02-11,Rio Ave,Casa Pia,3.24,3.24,0.0
P1,2324,2024-02-11,Sp Lisbon,Sp Braga,4.56,4.56,0.0
P1,2324,2024-02-11,Guimaraes,Benfica,4.02,4.02,0.0
P1,2324,2024-02-12,Arouca,Porto,4.42,4.42,0.0
P1,2324,2024-02-13,Gil Vicente,Vizela,3.47,3.47,0.0
P1,2324,2024-02-16,Famalicao,Rio Ave,3.1,3.1,0.0
P1,2324,2024-02-17,Aves,Boavista,3.32,3.32,0.0
P1,2324,2024-02-17,Portimonense,Guimaraes,3.6,3.6,0.0
P1,2324,2024-02-17,Porto,Estoril,6.64,6.64,0.0
P1,2324,2024-02-18,Casa Pia,Arouca,3.19,3.19,0.0
P1,2324,2024-02-18,Benfica,Vizela,8.75,8.75,0.0
P1,2324,2024-02-18,Estoril,Gil Vicente,3.48,3.48,0.0
P1,2324,2024-02-18,Sp Braga,Farense,5.21,5.21,0.0
P1,2324,2024-02-19,Moreirense,Sp Lisbon,4.77,4.77,0.0
P1,2324,2024-02-23,Arouca,Famalicao,3.29,3.29,0.0
P1,2324,2024-02-24,Farense,Moreirense,3.16,3.16,0.0
P1,2324,2024-02-24,Estoril,Aves,3.32,3.32,0.0
P1,2324,2024-02-24,Guimaraes,Casa Pia,3.85,3.85,0.0
P1,2324,2024-02-25,Vizela,Estoril,3.36,3.36,0.0
P1,2324,2024-02-25,Benfica,Portimonense,9.57,9.57,0.0
P1,2324,2024-02-25,Gil Vicente,Porto,4.79,4.79,0.0
P1,2324,2024-02-25,Rio Ave,Sp Lisbon,5.01,5.01,0.0
P1,2324,2024-02-26,Boavista,Sp Braga,3.8,3.8,0.0
P1,2324,2024-03-01,Aves,Arouca,3.31,3.31,0.0
P1,2324,2024-03-02,Moreirense,Rio Ave,3.17,3.17,0.0
P1,2324,2024-03-02,Estoril,Guimaraes,3.47,3.47,0.0
P1,2324,2024-03-02,Sp Braga,Estoril,5.18,5.18,0.0
P1,2324,2024-03-03,Casa Pia,Gil Vicente,3.09,3.09,0.0
P1,2324,2024-03-03,Portimonense,Vizela,3.24,3.24,0.0
P1,2324,2024-03-03,Sp Lisbon,Farense,9.09,9.09,0.0
P1,2324,2024-03-03,Porto,Benfica,3.46,3.46,0.0
P1,2324,2024-03-04,Famalicao,Boavista,3.46,3.46,0.0
P1,2324,2024-03-08,Portimonense,Porto,6.18,6.18,0.0
P1,2324,2024-03-08,Estoril,Casa Pia,3.1,3.1,0.0
P1,2324,2024-03-09,Vizela,Farense,3.32,3.32,0.0
P1,2324,2024-03-09,Boavista,Moreirense,3.12,3.12,0.0
P1,2324,2024-03-09,Rio Ave,Sp Braga,3.79,3.79,0.0
P1,2324,2024-03-09,Guimaraes,Famalicao,3.57,3.57,0.0
P1,2324,2024-03-10,Arouca,Sp Lisbon,4.93,4.93,0.0
P1,2324,2024-03-10,Benfica,Estoril,7.98,7.98,0.0
P1,2324,2024-03-11,Gil Vicente,Aves,3.59,3.59,0.0
P1,2324,2024-03-15,Estoril,Portimonense,4.06,4.06,0.0
P1,2324,2024-03-16,Famalicao,Estoril,3.32,3.32,0.0
P1,2324,2024-03-16,Farense,Rio Ave,3.16,3.16,0.0
P1,2324,2024-03-16,Sp Braga,Gil Vicente,4.81,4.81,0.0
P1,2324,2024-03-16,Porto,Vizela,7.96,7.96,0.0
P1,2324,2024-03-17,Aves,Guimaraes,3.53,3.53,0.0
P1,2324,2024-03-17,Moreirense,Arouca,3.22,3.22,0.0
P1,2324,2024-03-17,Casa Pia,Benfica,5.08,5.08,0.0
P1,2324,2024-03-17,Sp Lisbon,Boavista,8.59,8.59,0.0
P1,2324,2024-03-29,Gil Vicente,Famalicao,3.06,3.06,0.0
P1,2324,2024-03-29,Benfica,Aves,10.01,10.01,0.0
P1,2324,2024-03-29,Estoril,Sp Lisbon,6.23,6.23,0.0
P1,2324,2024-03-30,Arouca,Farense,3.73,3.73,0.0
P1,2324,2024-03-30,Guimaraes,Moreirense,3.42,3.42,0.0
P1,2324,2024-03-30,Boavista,Rio Ave,3.1,3.1,0.0
P1,2324,2024-03-30,Estoril,Porto,5.21,5.21,0.0
P1,2324,2024-03-31,Vizela,Casa Pia,3.16,3.16,0.0
P1,2324,2024-04-01,Portimonense,Sp Braga,4.58,4.58,0.0
P1,2324,2024-04-05,Farense,Boavista,3.27,3.27,0.0
