league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1819,2018-09-26,9370,Caen,True,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2018-09-22
F1,1819,2018-09-26,9361,Montpellier,False,5,3,2,0,5,2,11,0.7333333333333333,0.4,0.84,2018-09-22
F1,1819,2018-09-26,9343,Marseille,True,5,2,2,1,13,10,8,0.5333333333333333,1.0,0.19999999999999996,2018-09-23
F1,1819,2018-09-26,9357,Strasbourg,False,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2018-09-22
F1,1819,2018-09-26,9367,Nimes,True,5,1,2,2,9,10,5,0.3333333333333333,0.72,0.19999999999999996,2018-09-21
F1,1819,2018-09-26,9369,Guingamp,False,5,0,0,5,3,15,0,0.0,0.24,0.0,2018-09-23
F1,1819,2018-09-26,9353,Paris FC,True,5,5,0,0,17,5,15,1.0,1.0,0.6,2018-09-23
F1,1819,2018-09-26,9359,Reims,False,5,1,2,2,2,5,5,0.3333333333333333,0.16,0.6,2018-09-22
F1,1819,2018-09-28,9360,St Etienne,True,5,2,2,1,7,9,8,0.5333333333333333,0.5599999999999999,0.28,2018-09-25
F1,1819,2018-09-28,9346,Monaco,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2018-09-25
F1,1819,2018-09-29,9352,Angers,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2018-09-25
F1,1819,2018-09-29,9369,Guingamp,False,5,0,1,4,2,12,1,0.06666666666666667,0.16,0.040000000000000036,2018-09-26
F1,1819,2018-09-29,9370,Caen,True,5,1,3,1,8,7,6,0.4,0.64,0.44000000000000006,2018-09-26
F1,1819,2018-09-29,9368,Amiens,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2018-09-26
F1,1819,2018-09-29,9345,Lyon,True,5,3,1,1,11,5,10,0.6666666666666666,0.8800000000000001,0.6,2018-09-26
F1,1819,2018-09-29,9358,Nantes,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2018-09-25
