league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2223,2022-10-09,8931,Eupen,True,5,2,0,3,3,4,6,0.4,0.24,0.6799999999999999,2022-10-02
B1,2223,2022-10-09,8927,Genk,False,5,4,0,1,10,7,12,0.8,0.8,0.44000000000000006,2022-10-08
B1,2223,2022-10-14,8924,Westerlo,True,5,4,0,1,9,6,12,0.8,0.72,0.52,2022-10-08
B1,2223,2022-10-14,8933,Seraing,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2022-10-08
B1,2223,2022-10-15,8928,St Truiden,True,5,1,1,3,4,5,4,0.26666666666666666,0.32,0.6,2022-10-07
B1,2223,2022-10-15,8926,Charleroi,False,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2022-10-09
B1,2223,2022-10-15,8925,Oud-Heverlee Leuven,True,5,2,2,1,10,9,8,0.5333333333333333,0.8,0.28,2022-10-08
B1,2223,2022-10-15,8927,Genk,False,5,4,0,1,12,6,12,0.8,0.96,0.52,2022-10-09
B1,2223,2022-10-15,8918,Cercle Brugge,True,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2022-10-09
B1,2223,2022-10-15,8931,Eupen,False,5,1,0,4,2,8,3,0.2,0.16,0.36,2022-10-09
B1,2223,2022-10-15,8930,Kortrijk,True,5,2,0,3,6,11,6,0.4,0.48,0.11999999999999988,2022-10-08
B1,2223,2022-10-15,8919,Waregem,False,5,0,0,5,3,15,0,0.0,0.24,0.0,2022-10-08
B1,2223,2022-10-16,8923,Anderlecht,True,5,2,1,2,10,7,7,0.4666666666666667,0.8,0.44000000000000006,2022-10-09
B1,2223,2022-10-16,8918,Cercle Brugge,False,5,3,0,2,13,8,9,0.6,1.0,0.36,2022-10-15
B1,2223,2022-10-16,8934,Oostende,True,5,1,2,2,5,6,5,0.3333333333333333,0.4,0.52,2022-10-08
B1,2223,2022-10-16,8916,St. Gilloise,False,5,4,0,1,11,5,12,0.8,0.8800000000000001,0.6,2022-10-09
B1,2223,2022-10-16,8922,Standard,True,5,4,0,1,7,3,12,0.8,0.5599999999999999,0.76,2022-10-09
B1,2223,2022-10-16,8915,Antwerp,False,5,4,0,1,10,3,12,0.8,0.8,0.76,2022-10-07
B1,2223,2022-10-16,8927,Genk,True,5,4,0,1,12,6,12,0.8,0.96,0.52,2022-10-15
