Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-04-22,Lincoln,Tranmere,0,0,D,1
2019-04-22,Mansfield,Newport County,0,0,D,1
2019-04-22,Morecambe,Cheltenham,4,0,H,0
2019-04-22,Yeovil,Colchester,1,1,D,1
2019-04-22,Swindon,Crewe,1,2,A,0
2019-04-22,Stevenage,Exeter,1,1,D,1
2019-04-22,Milton Keynes Dons,Port Vale,1,1,D,1
2019-04-27,Exeter,Oldham,1,0,H,0
2019-04-27,Colchester,Milton Keynes Dons,2,0,H,0
2019-04-27,Newport County,Lincoln,1,0,H,0
2019-04-27,Port Vale,Mansfield,0,1,A,0
2019-04-27,Cambridge,Morecambe,1,2,A,0
2019-04-27,Carlisle,Crawley Town,4,2,H,0
2019-04-27,Cheltenham,Swindon,3,2,H,0
2019-04-27,Crewe,Forest Green,4,3,H,0
2019-04-27,Mansfield,Stevenage,1,2,A,0
2019-04-27,Northampton,Yeovil,2,2,D,1
2019-04-27,Newport County,Grimsby,2,1,H,0
2019-04-30,Newport County,Oldham,2,0,H,0
2019-04-30,Tranmere,Bury,1,1,D,1
2019-05-04,Crawley Town,Tranmere,3,1,H,0
2019-05-04,Yeovil,Carlisle,0,0,D,1
2019-05-04,Swindon,Newport County,3,1,H,0
2019-05-04,Oldham,Northampton,2,5,A,0
2019-05-04,Morecambe,Newport County,1,1,D,1
2019-05-04,Lincoln,Colchester,0,3,A,0
2019-05-04,Grimsby,Crewe,2,0,H,0
2019-05-04,Milton Keynes Dons,Mansfield,1,0,H,0
2019-05-04,Stevenage,Cheltenham,2,0,H,0
2019-05-04,Forest Green,Exeter,0,0,D,1
2019-05-04,Mansfield,Cambridge,1,1,D,1
2019-05-04,Bury,Port Vale,1,1,D,1
