Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2024-04-13,Barnsley,Reading,2,2,D,1
2024-04-13,Derby,Leyton Orient,3,0,H,0
2024-04-16,Oxford,Lincoln,0,1,A,0
2024-04-16,Peterboro,Fleetwood Town,4,1,H,0
2024-04-16,Port Vale,Wycombe,1,2,A,0
2024-04-16,Portsmouth,Barnsley,3,2,H,0
2024-04-16,Luton,Cheltenham,1,2,A,0
2024-04-16,Luton,Shrewsbury,2,2,D,1
2024-04-16,Bristol Rvs,Cambridge,1,0,H,0
2024-04-19,Oxford,Stevenage,1,1,D,1
2024-04-20,Charlton,Shrewsbury,1,1,D,1
2024-04-20,Northampton,Exeter,1,2,A,0
2024-04-20,Blackpool,Barnsley,3,2,H,0
2024-04-20,Luton,Port Vale,2,0,H,0
2024-04-20,Bristol Rvs,Peterboro,0,2,A,0
2024-04-20,Luton,Reading,3,2,H,0
2024-04-20,Cambridge,Derby,0,1,A,0
2024-04-20,Carlisle,Wycombe,1,3,A,0
2024-04-20,Cheltenham,Lincoln,1,2,A,0
2024-04-20,Leyton Orient,Fleetwood Town,0,1,A,0
2024-04-20,Portsmouth,Wigan,1,2,A,0
2024-04-23,Cheltenham,Peterboro,2,0,H,0
2024-04-23,Cambridge,Wycombe,1,1,D,1
2024-04-27,Fleetwood Town,Luton,3,0,H,0
2024-04-27,Lincoln,Portsmouth,0,2,A,0
2024-04-27,Peterboro,Luton,3,3,D,1
2024-04-27,Port Vale,Cambridge,0,0,D,1
2024-04-27,Reading,Blackpool,3,2,H,0
2024-04-27,Derby,Carlisle,2,0,H,0
2024-04-27,Stevenage,Cheltenham,2,1,H,0
2024-04-27,Wigan,Bristol Rvs,2,0,H,0
2024-04-27,Wycombe,Charlton,1,0,H,0
2024-04-27,Barnsley,Northampton,1,1,D,1
2024-04-27,Shrewsbury,Leyton Orient,1,3,A,0
2024-04-27,Exeter,Oxford,1,2,A,0
