Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-05-01,Rotherham,Blackburn,1,1,D,1
2021-05-01,Stoke,QPR,0,2,A,0
2021-05-01,Swansea,Derby,2,1,H,0
2021-05-01,Wycombe,Bournemouth,1,0,H,0
2021-05-01,Sheffield United,Nott'm Forest,0,0,D,1
2021-05-04,Luton,Rotherham,0,0,D,1
2021-05-08,Blackburn,Birmingham,5,2,H,0
2021-05-08,Bournemouth,Stoke,0,2,A,0
2021-05-08,Bristol City,Brentford,1,3,A,0
2021-05-08,Cardiff,Rotherham,1,1,D,1
2021-05-08,Coventry,Millwall,6,1,H,0
2021-05-08,Burnley,Norwich,2,2,D,1
2021-05-08,Middlesbrough,Wycombe,0,3,A,0
2021-05-08,Nott'm Forest,Preston,1,2,A,0
2021-05-08,QPR,Luton,3,1,H,0
2021-05-08,Reading,Huddersfield,2,2,D,1
2021-05-08,Watford,Swansea,2,0,H,0
2021-05-08,Derby,Sheffield United,3,3,D,1
