Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2020-07-22,Birmingham,Derby,1,3,A,0
2020-07-22,Brentford,Burnley,1,2,A,0
2020-07-22,Bristol City,Preston,1,1,D,1
2020-07-22,Cardiff,Hull,3,0,H,0
2020-07-22,Leeds,Charlton,4,0,H,0
2020-07-22,Luton,Blackburn,3,2,H,0
2020-07-22,Millwall,Huddersfield,4,1,H,0
2020-07-22,Nott'm Forest,Stoke,1,4,A,0
2020-07-22,Reading,Swansea,1,4,A,0
2020-07-22,Sheffield United,Middlesbrough,1,2,A,0
2020-07-22,West Brom,QPR,2,2,D,1
2020-07-22,Wigan,Fulham,1,1,D,1
