league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,1819,2019-03-30,Bochum,Hamburg,13,14,False
D2,1819,2019-03-30,Darmstadt,Regensburg,14,12,False
D2,1819,2019-03-31,Greuther Furth,Bielefeld,13,14,False
D2,1819,2019-03-31,Ingolstadt,Sandhausen,14,15,False
D2,1819,2019-03-31,FC Koln,Holstein Kiel,22,16,False
D2,1819,2019-04-01,Erzgebirge Aue,Dresden,17,16,False
D2,1819,2019-04-04,Greuther Furth,Dresden,4,3,True
D2,1819,2019-04-05,Regensburg,Bochum,6,6,False
D2,1819,2019-04-05,Bielefeld,Erzgebirge Aue,5,4,False
D2,1819,2019-04-06,Holstein Kiel,St Pauli,6,8,False
D2,1819,2019-04-06,Sandhausen,Paderborn,6,7,False
D2,1819,2019-04-06,Duisburg,Ingolstadt,8,6,False
D2,1819,2019-04-07,Greuther Furth,Darmstadt,3,8,False
D2,1819,2019-04-07,Heidenheim,FC Koln,9,7,False
D2,1819,2019-04-07,Dresden,Union Berlin,3,8,False
D2,1819,2019-04-08,Hamburg,Magdeburg,9,10,False
D2,1819,2019-04-10,Duisburg,FC Koln,4,3,True
D2,1819,2019-04-12,Union Berlin,Regensburg,5,7,False
D2,1819,2019-04-12,Erzgebirge Aue,Heidenheim,7,5,False
D2,1819,2019-04-13,Paderborn,Duisburg,7,3,False
D2,1819,2019-04-13,Sandhausen,Dresden,7,6,False
D2,1819,2019-04-13,Magdeburg,Darmstadt,5,6,False
D2,1819,2019-04-14,Ingolstadt,Holstein Kiel,8,8,False
D2,1819,2019-04-14,St Pauli,Bielefeld,8,9,False
D2,1819,2019-04-14,Bochum,Greuther Furth,9,7,False
D2,1819,2019-04-15,FC Koln,Hamburg,5,7,False
D2,1819,2019-04-20,Greuther Furth,Union Berlin,6,8,False
D2,1819,2019-04-20,Hamburg,Erzgebirge Aue,5,8,False
D2,1819,2019-04-20,Holstein Kiel,Paderborn,6,7,False
D2,1819,2019-04-20,Duisburg,Sandhausen,7,7,False
D2,1819,2019-04-21,Darmstadt,Bochum,8,7,False
D2,1819,2019-04-21,Dresden,FC Koln,8,6,False
D2,1819,2019-04-21,Heidenheim,St Pauli,9,7,False
D2,1819,2019-04-21,Regensburg,Magdeburg,9,8,False
D2,1819,2019-04-21,Bielefeld,Ingolstadt,7,7,False
D2,1819,2019-04-26,FC Koln,Darmstadt,5,5,False
D2,1819,2019-04-26,Ingolstadt,Dresden,5,5,False
D2,1819,2019-04-27,Sandhausen,Holstein Kiel,7,7,False
D2,1819,2019-04-27,St Pauli,Regensburg,6,6,False
D2,1819,2019-04-27,Magdeburg,Greuther Furth,6,7,False
D2,1819,2019-04-28,Paderborn,Heidenheim,8,7,False
