Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2022-02-26,USA1,Chicago Fire,New York RB,1,2,A,2223,44,658,4201,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,FC Dallas,2,2,D,2223,44,656,643,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Portland Timbers,2,0,H,2223,44,659,648,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,San Jose Earthquakes,3,0,H,2223,44,651,647,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Philadelphia Union,1,1,D,2223,44,665,640,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,Minnesota United FC,2,0,H,2223,44,642,661,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Toronto FC,2,0,H,2223,44,660,655,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Inter Miami CF,1,0,H,2223,44,664,646,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Orlando City,4,1,H,2223,44,657,649,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Chicago Fire,4,1,H,2223,44,650,658,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,Sporting Kansas City,0,0,D,2223,44,651,656,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Portland Timbers,1,1,D,2223,44,4201,648,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Houston Dynamo,2,0,H,2223,44,645,652,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Columbus Crew,2,2,D,2223,44,654,641,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,FC Cincinnati,0,1,A,2223,44,661,660,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Seattle Sounders,2,0,H,2223,44,643,653,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Colorado Rapids,1,0,H,2223,44,647,659,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,Philadelphia Union,2,2,D,2223,44,642,640,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Toronto FC,1,0,H,2223,44,663,655,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Real Salt Lake,2,0,H,2223,44,665,662,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Los Angeles Galaxy,0,1,A,2223,44,644,1950,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Orlando City,0,1,A,2223,44,655,649,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Los Angeles FC,2,0,H,2223,44,659,642,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,CF Montréal,0,2,A,2223,44,664,657,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,San Jose Earthquakes,3,3,D,2223,44,663,647,6,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,New York RB,1,1,D,2223,44,640,4201,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,FC Cincinnati,1,2,A,2223,44,658,660,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,D.C. United,2,2,D,2223,44,646,645,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Nashville SC,2,0,H,2223,44,652,665,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Austin FC,2,1,H,2223,44,662,644,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Sporting Kansas City,7,2,H,2223,44,648,656,9,5,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Los Angeles Galaxy,FC Dallas,1,3,A,2223,44,1950,643,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,New England Revolution,2,2,D,2223,44,650,654,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Minnesota United FC,3,1,H,2223,44,653,661,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,New York City FC,0,2,A,2223,44,645,651,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Chicago Fire,3,3,D,2223,44,4201,658,6,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Inter Miami CF,0,0,D,2223,44,640,646,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Los Angeles Galaxy,1,1,D,2223,44,661,1950,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Seattle Sounders,0,1,A,2223,44,652,653,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,CF Montréal,2,1,H,2223,44,665,657,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Colorado Rapids,2,1,H,2223,44,656,659,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,FC Dallas,2,1,H,2223,44,663,643,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,Austin FC,1,2,A,2223,44,642,644,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Portland Timbers,3,2,H,2223,44,647,648,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Los Angeles FC,0,2,A,2223,44,641,642,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,New England Revolution,2,3,A,2223,44,660,654,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Toronto FC,2,2,D,2223,44,645,655,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Atlanta United FC,2,2,D,2223,44,665,650,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Real Salt Lake,1,2,A,2223,44,657,662,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Vancouver Whitecaps,2,1,H,2223,44,664,663,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,Chicago Fire,1,0,H,2223,44,651,658,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,New York RB,2,0,H,2223,44,646,4201,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Minnesota United FC,1,2,A,2223,44,643,661,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Sporting Kansas City,1,1,D,2223,44,647,656,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Orlando City,2,2,D,2223,44,644,649,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Seattle Sounders,1,0,H,2223,44,659,653,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Houston Dynamo,0,3,A,2223,44,1950,652,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Philadelphia Union,0,2,A,2223,44,648,640,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,San Jose Earthquakes,3,2,H,2223,44,642,647,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Columbus Crew,1,2,A,2223,44,650,641,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,D.C. United,4,1,H,2223,44,4201,645,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Chicago Fire,3,2,H,2223,44,655,658,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,FC Cincinnati,4,3,H,2223,44,657,660,7,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Philadelphia Union,1,1,D,2223,44,654,640,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,FC Dallas,1,3,A,2223,44,649,643,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,Portland Timbers,2,1,H,2223,44,646,648,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,New York City FC,0,1,A,2223,44,661,651,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Nashville SC,1,3,A,2223,44,659,665,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Vancouver Whitecaps,0,1,A,2223,44,656,663,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Houston Dynamo,3,0,H,2223,44,662,652,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Austin FC,4,1,H,2223,44,1950,644,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Charlotte FC,2,1,H,2223,44,653,664,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Real Salt Lake,2,1,H,2223,44,663,662,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,New York RB,2,0,H,2223,44,664,4201,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,San Jose Earthquakes,0,0,D,2223,44,665,647,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,New England Revolution,1,2,A,2223,44,656,654,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Vancouver Whitecaps,4,0,H,2223,44,653,663,4,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Orlando City,1,1,D,2223,44,654,649,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Sporting Kansas City,3,0,H,2223,44,653,656,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Nashville SC,1,3,A,2223,44,645,665,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Charlotte FC,2,1,H,2223,44,657,664,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Atlanta United FC,2,1,H,2223,44,655,650,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Chicago Fire,2,0,H,2223,44,652,658,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,Minnesota United FC,2,1,H,2223,44,646,661,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,FC Dallas,2,2,D,2223,44,644,643,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Columbus Crew,0,0,D,2223,44,662,641,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Colorado Rapids,3,0,H,2223,44,648,659,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,New York RB,2,0,H,2223,44,642,4201,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,New York City FC,2,1,H,2223,44,640,651,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,New England Revolution,0,0,D,2223,44,663,654,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,New York City FC,4,4,D,2223,44,660,651,8,0,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Toronto FC,Columbus Crew,1,2,A,2223,44,655,641,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,Philadelphia Union,1,0,H,2223,44,658,640,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,CF Montréal,1,2,A,2223,44,653,657,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,FC Dallas,3,1,H,2223,44,642,643,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Houston Dynamo,2,1,H,2223,44,648,652,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Minnesota United FC,2,3,A,2223,44,1950,661,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Austin FC,0,1,A,2223,44,664,644,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Atlanta United FC,2,1,H,2223,44,4201,650,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Seattle Sounders,0,2,A,2223,44,655,653,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Los Angeles FC,1,0,H,2223,44,663,642,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,Atlanta United FC,2,2,D,2223,44,651,650,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,Philadelphia Union,0,0,D,2223,44,641,640,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,FC Cincinnati,2,2,D,2223,44,654,660,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Real Salt Lake,3,2,H,2223,44,661,662,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,New York RB,0,1,A,2223,44,656,4201,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Charlotte FC,1,2,A,2223,44,652,664,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Portland Timbers,2,2,D,2223,44,665,648,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Chicago Fire,2,1,H,2223,44,647,658,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,D.C. United,3,5,A,2223,44,649,645,8,-2,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Colorado Rapids,Austin FC,2,3,A,2223,44,659,644,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Inter Miami CF,1,1,D,2223,44,643,646,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,CF Montréal,4,0,H,2223,44,1950,657,4,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,D.C. United,7,0,H,2223,44,640,645,7,7,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Los Angeles FC,Los Angeles Galaxy,3,2,H,2223,44,642,1950,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Minnesota United FC,1,3,A,2223,44,663,661,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,New England Revolution,4,2,H,2223,44,651,654,6,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Portland Timbers,0,3,A,2223,44,653,648,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Austin FC,0,3,A,2223,44,650,644,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Nashville SC,4,1,H,2223,44,664,665,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Sporting Kansas City,1,2,A,2223,44,657,656,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,New York RB,1,1,D,2223,44,660,4201,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,San Jose Earthquakes,2,2,D,2223,44,655,647,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,Inter Miami CF,1,0,H,2223,44,649,646,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,Columbus Crew,2,3,A,2223,44,658,641,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,FC Dallas,2,2,D,2223,44,652,643,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Colorado Rapids,2,2,D,2223,44,662,659,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Houston Dynamo,3,1,H,2223,44,644,652,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Real Salt Lake,2,1,H,2223,44,650,662,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,Toronto FC,2,0,H,2223,44,658,655,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Columbus Crew,2,2,D,2223,44,645,641,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Vancouver Whitecaps,2,2,D,2223,44,660,663,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,Philadelphia Union,1,2,A,2223,44,646,640,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Sporting Kansas City,1,1,D,2223,44,661,656,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Seattle Sounders,1,0,H,2223,44,665,653,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Orlando City,1,1,D,2223,44,659,649,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,New York City FC,0,1,A,2223,44,643,651,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,San Jose Earthquakes,2,3,A,2223,44,1950,647,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Toronto FC,1,0,H,2223,44,657,655,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,New England Revolution,2,1,H,2223,44,640,654,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Chicago Fire,Seattle Sounders,1,0,H,2223,44,658,653,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,Charlotte FC,3,2,H,2223,44,646,664,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,D.C. United,2,0,H,2223,44,661,645,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Los Angeles Galaxy,2,0,H,2223,44,659,1950,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Austin FC,1,1,D,2223,44,643,644,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Orlando City,1,1,D,2223,44,650,649,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,New York City FC,0,1,A,2223,44,4201,651,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,FC Cincinnati,2,0,H,2223,44,641,660,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Los Angeles FC,1,2,A,2223,44,665,642,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Sporting Kansas City,3,0,H,2223,44,662,656,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Houston Dynamo,1,2,A,2223,44,647,652,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Vancouver Whitecaps,1,1,D,2223,44,648,663,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,Inter Miami CF,2,0,H,2223,44,651,646,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,New England Revolution,0,0,D,2223,44,641,654,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Nashville SC,1,1,D,2223,44,660,665,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,Philadelphia Union,0,1,A,2223,44,649,640,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Charlotte FC,4,0,H,2223,44,655,664,4,4,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,CF Montréal,1,2,A,2223,44,645,657,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,Minnesota United FC,1,2,A,2223,44,652,661,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Los Angeles FC,0,2,A,2223,44,656,642,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,FC Dallas,0,1,A,2223,44,662,643,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Colorado Rapids,2,1,H,2223,44,653,659,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Chicago Fire,1,3,A,2223,44,663,658,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,San Jose Earthquakes,2,1,H,2223,44,648,647,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,New York RB,3,4,A,2223,44,644,4201,7,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Atlanta United FC,2,0,H,2223,44,1950,650,2,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,Seattle Sounders,2,1,H,2223,44,642,653,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Minnesota United FC,Portland Timbers,4,4,D,2223,44,661,648,8,0,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Chicago Fire,Atlanta United FC,0,0,D,2223,44,658,650,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,New York City FC,0,0,D,2223,44,657,651,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Houston Dynamo,6,0,H,2223,44,640,652,6,6,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,FC Cincinnati,4,4,D,2223,44,646,660,8,0,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Nashville SC,Vancouver Whitecaps,1,1,D,2223,44,665,663,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,Toronto FC,0,0,D,2223,44,654,655,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Austin FC,0,2,A,2223,44,656,644,2,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Los Angeles Galaxy,1,0,H,2223,44,643,1950,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Real Salt Lake,2,2,D,2223,44,647,662,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,Orlando City,2,1,H,2223,44,645,649,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Colorado Rapids,4,5,A,2223,44,4201,659,9,-1,2022.0,2.0,5.0,1,0
2022-02-26,USA1,Seattle Sounders,FC Dallas,1,0,H,2223,44,653,643,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,D.C. United,3,0,H,2223,44,664,645,3,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,CF Montréal,1,2,A,2223,44,641,657,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,Nashville SC,1,1,D,2223,44,648,665,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,San Jose Earthquakes,Inter Miami CF,0,1,A,2223,44,647,646,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Vancouver Whitecaps,Houston Dynamo,2,1,H,2223,44,663,652,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,Seattle Sounders,2,1,H,2223,44,650,653,3,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Charlotte FC,Chicago Fire,2,3,A,2223,44,664,658,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,CF Montréal,Inter Miami CF,2,2,D,2223,44,657,646,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Columbus Crew,New York City FC,3,2,H,2223,44,641,651,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,D.C. United,New York RB,0,0,D,2223,44,645,4201,0,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Philadelphia Union,3,1,H,2223,44,660,640,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Orlando City,New England Revolution,0,3,A,2223,44,649,654,3,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Toronto FC,3,4,A,2223,44,665,655,7,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Sporting Kansas City,Los Angeles Galaxy,4,2,H,2223,44,656,1950,6,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,San Jose Earthquakes,3,3,D,2223,44,644,647,6,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Minnesota United FC,4,3,H,2223,44,659,661,7,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Real Salt Lake,Los Angeles FC,1,4,A,2223,44,662,642,5,-3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Portland Timbers,FC Dallas,1,1,D,2223,44,648,643,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York RB,Orlando City,0,1,A,2223,44,4201,649,1,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Cincinnati,Atlanta United FC,2,2,D,2223,44,660,650,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New England Revolution,D.C. United,1,0,H,2223,44,654,645,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Philadelphia Union,Chicago Fire,4,1,H,2223,44,640,658,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,Portland Timbers,3,1,H,2223,44,655,648,4,2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Inter Miami CF,New York City FC,3,2,H,2223,44,646,651,5,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Austin FC,Sporting Kansas City,4,3,H,2223,44,644,656,7,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Colorado Rapids,Columbus Crew,1,1,D,2223,44,659,641,2,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,San Jose Earthquakes,4,1,H,2223,44,643,647,5,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Houston Dynamo,CF Montréal,2,3,A,2223,44,652,657,5,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles Galaxy,Vancouver Whitecaps,5,2,H,2223,44,1950,663,7,3,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,Charlotte FC,5,0,H,2223,44,642,664,5,5,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Nashville SC,Minnesota United FC,1,2,A,2223,44,665,661,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Seattle Sounders,Real Salt Lake,1,2,A,2223,44,653,662,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Los Angeles FC,D.C. United,1,0,H,2223,44,642,645,1,1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Atlanta United FC,New York RB,1,2,A,2223,44,650,4201,3,-1,2022.0,2.0,5.0,0,0
2022-02-26,USA1,Toronto FC,New England Revolution,2,2,D,2223,44,655,654,4,0,2022.0,2.0,5.0,0,0
2022-02-26,USA1,New York City FC,Charlotte FC,1,3,A,2223,44,651,664,4,-2,2022.0,2.0,5.0,0,0
2022-02-26,USA1,FC Dallas,Philadelphia Union,1,0,H,2223,44,643,640,1,1,2022.0,2.0,5.0,0,0
