Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2018-10-20,DK1,Leverkusen,Hannover,2,2,D,1819,29,35252,35261,4,0,2018.0,10.0,5.0,0,0
2018-10-20,DK1,Nurnberg,Hoffenheim,1,3,A,1819,29,35260,35256,4,-2,2018.0,10.0,5.0,0,0
2018-10-20,DK1,Schalke 04,Werder Bremen,0,2,A,1819,29,35255,35245,2,-2,2018.0,10.0,5.0,0,0
2018-10-20,DK1,Wolfsburg,Bayern Munich,1,3,A,1819,29,35248,35240,4,-2,2018.0,10.0,5.0,0,0
2018-10-20,DK1,Stuttgart,Dortmund,0,4,A,1819,29,35243,35246,4,-4,2018.0,10.0,5.0,0,0
2018-10-21,DK1,M'gladbach,Mainz,4,0,H,1819,29,35254,35253,4,4,2018.0,10.0,6.0,0,0
2018-10-21,DK1,Hertha,Freiburg,1,1,D,1819,29,35249,35257,2,0,2018.0,10.0,6.0,0,0
2018-10-26,DK1,Freiburg,M'gladbach,3,1,H,1819,29,35257,35254,4,2,2018.0,10.0,4.0,0,0
2018-10-27,DK1,Hoffenheim,Stuttgart,4,0,H,1819,29,35256,35243,4,4,2018.0,10.0,5.0,0,0
2018-10-27,DK1,Mainz,Bayern Munich,1,2,A,1819,29,35253,35240,3,-1,2018.0,10.0,5.0,0,0
2018-10-27,DK1,Dortmund,Hertha,2,2,D,1819,29,35246,35249,4,0,2018.0,10.0,5.0,0,0
2018-10-27,DK1,Fortuna Dusseldorf,Wolfsburg,0,3,A,1819,29,35259,35248,3,-3,2018.0,10.0,5.0,0,0
2018-10-27,DK1,Hannover,Augsburg,1,2,A,1819,29,35261,35250,3,-1,2018.0,10.0,5.0,0,0
2018-10-28,DK1,Werder Bremen,Leverkusen,2,6,A,1819,29,35245,35252,8,-4,2018.0,10.0,6.0,1,0
2018-10-28,DK1,Nurnberg,Ein Frankfurt,1,1,D,1819,29,35260,35241,2,0,2018.0,10.0,6.0,0,0
2018-10-28,DK1,RB Leipzig,Schalke 04,0,0,D,1819,29,35247,35255,0,0,2018.0,10.0,6.0,0,0
2018-11-02,DK1,Werder Bremen,Wolfsburg,3,1,H,1718,29,35245,35248,4,2,2018.0,11.0,4.0,0,0
2018-11-02,DK1,Stuttgart,Ein Frankfurt,0,3,A,1819,29,35243,35241,3,-3,2018.0,11.0,4.0,0,0
2018-11-02,DK1,Stuttgart,M'gladbach,1,0,H,1718,29,35243,35254,1,1,2018.0,11.0,4.0,0,0
2018-11-03,DK1,Schalke 04,Hannover,3,1,H,1819,29,35255,35261,4,2,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Dortmund,Ein Frankfurt,3,2,H,1718,29,35246,35241,5,1,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Stuttgart,RB Leipzig,0,0,D,1718,29,35243,35247,0,0,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Augsburg,Nurnberg,2,2,D,1819,29,35250,35260,4,0,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Bayern Munich,Freiburg,1,1,D,1819,29,35240,35257,2,0,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Hertha,RB Leipzig,0,3,A,1819,29,35249,35247,3,-3,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Leverkusen,Hoffenheim,1,4,A,1819,29,35252,35256,5,-3,2018.0,11.0,5.0,0,0
2018-11-03,DK1,Wolfsburg,Dortmund,0,1,A,1819,29,35248,35246,1,-1,2018.0,11.0,5.0,0,0
2018-11-04,DK1,M'gladbach,Fortuna Dusseldorf,3,0,H,1819,29,35254,35259,3,3,2018.0,11.0,6.0,0,0
2018-11-04,DK1,Mainz,Werder Bremen,2,1,H,1819,29,35253,35245,3,1,2018.0,11.0,6.0,0,0
2018-11-09,DK1,Hannover,Wolfsburg,2,1,H,1819,29,35261,35248,3,1,2018.0,11.0,4.0,0,0
2018-11-10,DK1,Dortmund,Bayern Munich,3,2,H,1819,29,35246,35240,5,1,2018.0,11.0,5.0,0,0
2018-11-10,DK1,Nurnberg,Stuttgart,0,2,A,1819,29,35260,35243,2,-2,2018.0,11.0,5.0,0,0
2018-11-10,DK1,Werder Bremen,M'gladbach,1,3,A,1819,29,35245,35254,4,-2,2018.0,11.0,5.0,0,0
2018-11-10,DK1,Hoffenheim,Augsburg,2,1,H,1819,29,35256,35250,3,1,2018.0,11.0,5.0,0,0
2018-11-10,DK1,Fortuna Dusseldorf,Hertha,4,1,H,1819,29,35259,35249,5,3,2018.0,11.0,5.0,0,0
2018-11-10,DK1,Freiburg,Mainz,1,3,A,1819,29,35257,35253,4,-2,2018.0,11.0,5.0,0,0
2018-11-11,DK1,Ein Frankfurt,Schalke 04,3,0,H,1819,29,35241,35255,3,3,2018.0,11.0,6.0,0,0
2018-11-11,DK1,RB Leipzig,Leverkusen,3,0,H,1819,29,35247,35252,3,3,2018.0,11.0,6.0,0,0
2018-11-23,DK1,Leverkusen,Stuttgart,2,0,H,1819,29,35252,35243,2,2,2018.0,11.0,4.0,0,0
2018-11-24,DK1,Schalke 04,Nurnberg,5,2,H,1819,29,35255,35260,7,3,2018.0,11.0,5.0,0,0
2018-11-24,DK1,Wolfsburg,RB Leipzig,1,0,H,1819,29,35248,35247,1,1,2018.0,11.0,5.0,0,0
2018-11-24,DK1,Augsburg,Ein Frankfurt,1,3,A,1819,29,35250,35241,4,-2,2018.0,11.0,5.0,0,0
2018-11-24,DK1,Bayern Munich,Fortuna Dusseldorf,3,3,D,1819,29,35240,35259,6,0,2018.0,11.0,5.0,0,0
2018-11-24,DK1,Hertha,Hoffenheim,3,3,D,1819,29,35249,35256,6,0,2018.0,11.0,5.0,0,0
2018-11-24,DK1,Mainz,Dortmund,1,2,A,1819,29,35253,35246,3,-1,2018.0,11.0,5.0,0,0
2018-11-25,DK1,Freiburg,Werder Bremen,1,1,D,1819,29,35257,35245,2,0,2018.0,11.0,6.0,0,0
2018-11-25,DK1,M'gladbach,Hannover,4,1,H,1819,29,35254,35261,5,3,2018.0,11.0,6.0,0,0
2018-11-30,DK1,Fortuna Dusseldorf,Mainz,0,1,A,1819,29,35259,35253,1,-1,2018.0,11.0,4.0,0,0
2018-12-01,DK1,Werder Bremen,Bayern Munich,1,2,A,1819,29,35245,35240,3,-1,2018.0,12.0,5.0,0,0
2018-12-01,DK1,Stuttgart,Augsburg,1,0,H,1819,29,35243,35250,1,1,2018.0,12.0,5.0,0,0
2018-12-01,DK1,Leverkusen,Bayern Munich,1,3,A,1718,29,35252,35240,4,-2,2018.0,12.0,5.0,0,0
2018-12-01,DK1,Dortmund,Freiburg,2,0,H,1819,29,35246,35257,2,2,2018.0,12.0,5.0,0,0
2018-12-01,DK1,Hoffenheim,Schalke 04,1,1,D,1819,29,35256,35255,2,0,2018.0,12.0,5.0,0,0
2018-12-01,DK1,Hannover,Hertha,0,2,A,1819,29,35261,35249,2,-2,2018.0,12.0,5.0,0,0
2018-12-02,DK1,Ein Frankfurt,Wolfsburg,1,2,A,1819,29,35241,35248,3,-1,2018.0,12.0,6.0,0,0
2018-12-02,DK1,RB Leipzig,M'gladbach,2,0,H,1819,29,35247,35254,2,2,2018.0,12.0,6.0,0,0
2018-12-03,DK1,Nurnberg,Leverkusen,1,1,D,1819,29,35260,35252,2,0,2018.0,12.0,0.0,0,0
2018-12-03,DK1,Werder Bremen,FC Koln,3,1,H,1718,29,35245,35242,4,2,2018.0,12.0,0.0,0,0
2018-12-05,DK1,Bayern Munich,Stuttgart,1,4,A,1718,29,35240,35243,5,-3,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Wolfsburg,FC Koln,4,1,H,1718,29,35248,35242,5,3,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Schalke 04,Ein Frankfurt,1,0,H,1718,29,35255,35241,1,1,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Mainz,Werder Bremen,1,2,A,1718,29,35253,35245,3,-1,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Leverkusen,Hannover,3,2,H,1718,29,35252,35261,5,1,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Hoffenheim,Dortmund,3,1,H,1718,29,35256,35246,4,2,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Hertha,RB Leipzig,2,6,A,1718,29,35249,35247,8,-4,2018.0,12.0,2.0,1,0
2018-12-05,DK1,Hamburg,M'gladbach,2,1,H,1718,29,35262,35254,3,1,2018.0,12.0,2.0,0,0
2018-12-05,DK1,Freiburg,Augsburg,2,0,H,1718,29,35257,35250,2,2,2018.0,12.0,2.0,0,0
2018-12-07,DK1,Werder Bremen,Fortuna Dusseldorf,3,1,H,1819,29,35245,35259,4,2,2018.0,12.0,4.0,0,0
2018-12-08,DK1,Wolfsburg,Hoffenheim,2,2,D,1819,29,35248,35256,4,0,2018.0,12.0,5.0,0,0
2018-12-08,DK1,Schalke 04,Dortmund,1,2,A,1819,29,35255,35246,3,-1,2018.0,12.0,5.0,0,0
2018-12-08,DK1,Leverkusen,Augsburg,1,0,H,1819,29,35252,35250,1,1,2018.0,12.0,5.0,0,0
2018-12-08,DK1,Hertha,Ein Frankfurt,1,0,H,1819,29,35249,35241,1,1,2018.0,12.0,5.0,0,0
2018-12-08,DK1,Freiburg,RB Leipzig,3,0,H,1819,29,35257,35247,3,3,2018.0,12.0,5.0,0,0
2018-12-08,DK1,Bayern Munich,Nurnberg,3,0,H,1819,29,35240,35260,3,3,2018.0,12.0,5.0,0,0
2018-12-09,DK1,M'gladbach,Stuttgart,3,0,H,1819,29,35254,35243,3,3,2018.0,12.0,6.0,0,0
2018-12-09,DK1,Mainz,Hannover,1,1,D,1819,29,35253,35261,2,0,2018.0,12.0,6.0,0,0
2018-12-14,DK1,Nurnberg,Wolfsburg,0,2,A,1819,29,35260,35248,2,-2,2018.0,12.0,4.0,0,0
2018-12-15,DK1,Hannover,Bayern Munich,0,4,A,1819,29,35261,35240,4,-4,2018.0,12.0,5.0,0,0
2018-12-15,DK1,Fortuna Dusseldorf,Freiburg,2,0,H,1819,29,35259,35257,2,2,2018.0,12.0,5.0,0,0
2018-12-15,DK1,Hoffenheim,M'gladbach,0,0,D,1819,29,35256,35254,0,0,2018.0,12.0,5.0,0,0
2018-12-15,DK1,Augsburg,Schalke 04,1,1,D,1819,29,35250,35255,2,0,2018.0,12.0,5.0,0,0
2018-12-15,DK1,Stuttgart,Hertha,2,1,H,1819,29,35243,35249,3,1,2018.0,12.0,5.0,0,0
2018-12-15,DK1,Dortmund,Werder Bremen,2,1,H,1819,29,35246,35245,3,1,2018.0,12.0,5.0,0,0
2018-12-16,DK1,RB Leipzig,Mainz,4,1,H,1819,29,35247,35253,5,3,2018.0,12.0,6.0,0,0
2018-12-16,DK1,Ein Frankfurt,Leverkusen,2,1,H,1819,29,35241,35252,3,1,2018.0,12.0,6.0,0,0
2018-12-18,DK1,Wolfsburg,Stuttgart,2,0,H,1819,29,35248,35243,2,2,2018.0,12.0,1.0,0,0
2018-12-18,DK1,M'gladbach,Nurnberg,2,0,H,1819,29,35254,35260,2,2,2018.0,12.0,1.0,0,0
2018-12-18,DK1,Hertha,Augsburg,2,2,D,1819,29,35249,35250,4,0,2018.0,12.0,1.0,0,0
2018-12-18,DK1,Fortuna Dusseldorf,Dortmund,2,1,H,1819,29,35259,35246,3,1,2018.0,12.0,1.0,0,0
2018-12-19,DK1,Bayern Munich,RB Leipzig,1,0,H,1819,29,35240,35247,1,1,2018.0,12.0,2.0,0,0
2018-12-19,DK1,Werder Bremen,Hoffenheim,1,1,D,1819,29,35245,35256,2,0,2018.0,12.0,2.0,0,0
2018-12-19,DK1,Schalke 04,Leverkusen,1,2,A,1819,29,35255,35252,3,-1,2018.0,12.0,2.0,0,0
2018-12-19,DK1,Mainz,Ein Frankfurt,2,2,D,1819,29,35253,35241,4,0,2018.0,12.0,2.0,0,0
2018-12-19,DK1,Freiburg,Hannover,1,1,D,1819,29,35257,35261,2,0,2018.0,12.0,2.0,0,0
2018-12-21,DK1,Dortmund,M'gladbach,2,1,H,1819,29,35246,35254,3,1,2018.0,12.0,4.0,0,0
2018-12-22,DK1,Nurnberg,Freiburg,0,1,A,1819,29,35260,35257,1,-1,2018.0,12.0,5.0,0,0
2018-12-22,DK1,Stuttgart,Schalke 04,1,3,A,1819,29,35243,35255,4,-2,2018.0,12.0,5.0,0,0
2018-12-22,DK1,RB Leipzig,Werder Bremen,3,2,H,1819,29,35247,35245,5,1,2018.0,12.0,5.0,0,0
2018-12-22,DK1,Leverkusen,Hertha,3,1,H,1819,29,35252,35249,4,2,2018.0,12.0,5.0,0,0
2018-12-22,DK1,Hannover,Fortuna Dusseldorf,0,1,A,1819,29,35261,35259,1,-1,2018.0,12.0,5.0,0,0
2018-12-22,DK1,Ein Frankfurt,Bayern Munich,0,3,A,1819,29,35241,35240,3,-3,2018.0,12.0,5.0,0,0
2018-12-23,DK1,Augsburg,Wolfsburg,2,3,A,1819,29,35250,35248,5,-1,2018.0,12.0,6.0,0,0
2018-12-23,DK1,Hoffenheim,Mainz,1,1,D,1819,29,35256,35253,2,0,2018.0,12.0,6.0,0,0
2019-01-18,DK1,Hoffenheim,Bayern Munich,1,3,A,1819,29,35256,35240,4,-2,2019.0,1.0,4.0,0,0
2019-01-19,DK1,Augsburg,Fortuna Dusseldorf,1,2,A,1819,29,35250,35259,3,-1,2019.0,1.0,5.0,0,0
2019-01-19,DK1,Stuttgart,Mainz,2,3,A,1819,29,35243,35253,5,-1,2019.0,1.0,5.0,0,0
2019-01-19,DK1,RB Leipzig,Dortmund,0,1,A,1819,29,35247,35246,1,-1,2019.0,1.0,5.0,0,0
2019-01-19,DK1,Leverkusen,M'gladbach,0,1,A,1819,29,35252,35254,1,-1,2019.0,1.0,5.0,0,0
2019-01-19,DK1,Hannover,Werder Bremen,0,1,A,1819,29,35261,35245,1,-1,2019.0,1.0,5.0,0,0
2019-01-19,DK1,Ein Frankfurt,Freiburg,3,1,H,1819,29,35241,35257,4,2,2019.0,1.0,5.0,0,0
2019-01-20,DK1,Nurnberg,Hertha,1,3,A,1819,29,35260,35249,4,-2,2019.0,1.0,6.0,0,0
2019-01-20,DK1,Schalke 04,Wolfsburg,2,1,H,1819,29,35255,35248,3,1,2019.0,1.0,6.0,0,0
2019-01-25,DK1,Hertha,Schalke 04,2,2,D,1819,29,35249,35255,4,0,2019.0,1.0,4.0,0,0
2019-01-26,DK1,Werder Bremen,Ein Frankfurt,2,2,D,1819,29,35245,35241,4,0,2019.0,1.0,5.0,0,0
2019-01-26,DK1,Dortmund,Hannover,5,1,H,1819,29,35246,35261,6,4,2019.0,1.0,5.0,0,0
2019-01-26,DK1,Freiburg,Hoffenheim,2,4,A,1819,29,35257,35256,6,-2,2019.0,1.0,5.0,0,0
2019-01-26,DK1,Mainz,Nurnberg,2,1,H,1819,29,35253,35260,3,1,2019.0,1.0,5.0,0,0
2019-01-26,DK1,M'gladbach,Augsburg,2,0,H,1819,29,35254,35250,2,2,2019.0,1.0,5.0,0,0
2019-01-26,DK1,Wolfsburg,Leverkusen,0,3,A,1819,29,35248,35252,3,-3,2019.0,1.0,5.0,0,0
2019-01-27,DK1,Bayern Munich,Stuttgart,4,1,H,1819,29,35240,35243,5,3,2019.0,1.0,6.0,0,0
2019-01-27,DK1,Fortuna Dusseldorf,RB Leipzig,0,4,A,1819,29,35259,35247,4,-4,2019.0,1.0,6.0,0,0
2019-02-01,DK1,Hannover,RB Leipzig,0,3,A,1819,29,35261,35247,3,-3,2019.0,2.0,4.0,0,0
2019-02-02,DK1,Schalke 04,M'gladbach,0,2,A,1819,29,35255,35254,2,-2,2019.0,2.0,5.0,0,0
2019-02-02,DK1,Ein Frankfurt,Dortmund,1,1,D,1819,29,35241,35246,2,0,2019.0,2.0,5.0,0,0
2019-02-02,DK1,Hoffenheim,Fortuna Dusseldorf,1,1,D,1819,29,35256,35259,2,0,2019.0,2.0,5.0,0,0
2019-02-02,DK1,Hertha,Wolfsburg,0,1,A,1819,29,35249,35248,1,-1,2019.0,2.0,5.0,0,0
2019-02-02,DK1,Leverkusen,Bayern Munich,3,1,H,1819,29,35252,35240,4,2,2019.0,2.0,5.0,0,0
2019-02-02,DK1,Nurnberg,Werder Bremen,1,1,D,1819,29,35260,35245,2,0,2019.0,2.0,5.0,0,0
2019-02-03,DK1,Stuttgart,Freiburg,2,2,D,1819,29,35243,35257,4,0,2019.0,2.0,6.0,0,0
2019-02-03,DK1,Augsburg,Mainz,3,0,H,1819,29,35250,35253,3,3,2019.0,2.0,6.0,0,0
2019-02-08,DK1,Mainz,Leverkusen,1,5,A,1819,29,35253,35252,6,-4,2019.0,2.0,4.0,0,0
2019-02-09,DK1,Hannover,Nurnberg,2,0,H,1819,29,35261,35260,2,2,2019.0,2.0,5.0,0,0
2019-02-09,DK1,M'gladbach,Hertha,0,3,A,1819,29,35254,35249,3,-3,2019.0,2.0,5.0,0,0
2019-02-09,DK1,RB Leipzig,Ein Frankfurt,0,0,D,1819,29,35247,35241,0,0,2019.0,2.0,5.0,0,0
2019-02-09,DK1,Freiburg,Wolfsburg,3,3,D,1819,29,35257,35248,6,0,2019.0,2.0,5.0,0,0
2019-02-09,DK1,Bayern Munich,Schalke 04,3,1,H,1819,29,35240,35255,4,2,2019.0,2.0,5.0,0,0
2019-02-09,DK1,Dortmund,Hoffenheim,3,3,D,1819,29,35246,35256,6,0,2019.0,2.0,5.0,0,0
2019-02-10,DK1,Fortuna Dusseldorf,Stuttgart,3,0,H,1819,29,35259,35243,3,3,2019.0,2.0,6.0,0,0
2019-02-10,DK1,Werder Bremen,Augsburg,4,0,H,1819,29,35245,35250,4,4,2019.0,2.0,6.0,0,0
2019-02-15,DK1,Augsburg,Bayern Munich,2,3,A,1819,29,35250,35240,5,-1,2019.0,2.0,4.0,0,0
2019-02-16,DK1,Stuttgart,RB Leipzig,1,3,A,1819,29,35243,35247,4,-2,2019.0,2.0,5.0,0,0
2019-02-16,DK1,Hertha,Werder Bremen,1,1,D,1819,29,35249,35245,2,0,2019.0,2.0,5.0,0,0
2019-02-16,DK1,Hoffenheim,Hannover,3,0,H,1819,29,35256,35261,3,3,2019.0,2.0,5.0,0,0
2019-02-16,DK1,Schalke 04,Freiburg,0,0,D,1819,29,35255,35257,0,0,2019.0,2.0,5.0,0,0
2019-02-16,DK1,Wolfsburg,Mainz,3,0,H,1819,29,35248,35253,3,3,2019.0,2.0,5.0,0,0
2019-02-17,DK1,Leverkusen,Fortuna Dusseldorf,2,0,H,1819,29,35252,35259,2,2,2019.0,2.0,6.0,0,0
2019-02-17,DK1,Ein Frankfurt,M'gladbach,1,1,D,1819,29,35241,35254,2,0,2019.0,2.0,6.0,0,0
2019-02-18,DK1,Nurnberg,Dortmund,0,0,D,1819,29,35260,35246,0,0,2019.0,2.0,0.0,0,0
2019-02-22,DK1,Werder Bremen,Stuttgart,1,1,D,1819,29,35245,35243,2,0,2019.0,2.0,4.0,0,0
2019-02-23,DK1,M'gladbach,Wolfsburg,0,3,A,1819,29,35254,35248,3,-3,2019.0,2.0,5.0,0,0
2019-02-23,DK1,Bayern Munich,Hertha,1,0,H,1819,29,35240,35249,1,1,2019.0,2.0,5.0,0,0
2019-02-23,DK1,Fortuna Dusseldorf,Nurnberg,2,1,H,1819,29,35259,35260,3,1,2019.0,2.0,5.0,0,0
2019-02-23,DK1,Freiburg,Augsburg,5,1,H,1819,29,35257,35250,6,4,2019.0,2.0,5.0,0,0
2019-02-23,DK1,Mainz,Schalke 04,3,0,H,1819,29,35253,35255,3,3,2019.0,2.0,5.0,0,0
2019-02-24,DK1,Dortmund,Leverkusen,3,2,H,1819,29,35246,35252,5,1,2019.0,2.0,6.0,0,0
2019-02-24,DK1,Hannover,Ein Frankfurt,0,3,A,1819,29,35261,35241,3,-3,2019.0,2.0,6.0,0,0
2019-02-25,DK1,RB Leipzig,Hoffenheim,1,1,D,1819,29,35247,35256,2,0,2019.0,2.0,0.0,0,0
2019-03-01,DK1,Augsburg,Dortmund,2,1,H,1819,29,35250,35246,3,1,2019.0,3.0,4.0,0,0
2019-03-02,DK1,Nurnberg,RB Leipzig,0,1,A,1819,29,35260,35247,1,-1,2019.0,3.0,5.0,0,0
2019-03-02,DK1,Ein Frankfurt,Hoffenheim,3,2,H,1819,29,35241,35256,5,1,2019.0,3.0,5.0,0,0
2019-03-02,DK1,Hertha,Mainz,2,1,H,1819,29,35249,35253,3,1,2019.0,3.0,5.0,0,0
2019-03-02,DK1,Leverkusen,Freiburg,2,0,H,1819,29,35252,35257,2,2,2019.0,3.0,5.0,0,0
2019-03-02,DK1,M'gladbach,Bayern Munich,1,5,A,1819,29,35254,35240,6,-4,2019.0,3.0,5.0,0,0
2019-03-02,DK1,Schalke 04,Fortuna Dusseldorf,0,4,A,1819,29,35255,35259,4,-4,2019.0,3.0,5.0,0,0
2019-03-03,DK1,Stuttgart,Hannover,5,1,H,1819,29,35243,35261,6,4,2019.0,3.0,6.0,0,0
2019-03-03,DK1,Wolfsburg,Werder Bremen,1,1,D,1819,29,35248,35245,2,0,2019.0,3.0,6.0,0,0
2019-03-08,DK1,Werder Bremen,Schalke 04,4,2,H,1819,29,35245,35255,6,2,2019.0,3.0,4.0,0,0
2019-03-09,DK1,Freiburg,Hertha,2,1,H,1819,29,35257,35249,3,1,2019.0,3.0,5.0,0,0
2019-03-09,DK1,Dortmund,Stuttgart,3,1,H,1819,29,35246,35243,4,2,2019.0,3.0,5.0,0,0
2019-03-09,DK1,Mainz,M'gladbach,0,1,A,1819,29,35253,35254,1,-1,2019.0,3.0,5.0,0,0
2019-03-09,DK1,Bayern Munich,Wolfsburg,6,0,H,1819,29,35240,35248,6,6,2019.0,3.0,5.0,0,0
2019-03-09,DK1,RB Leipzig,Augsburg,0,0,D,1819,29,35247,35250,0,0,2019.0,3.0,5.0,0,0
2019-03-10,DK1,Hoffenheim,Nurnberg,2,1,H,1819,29,35256,35260,3,1,2019.0,3.0,6.0,0,0
2019-03-10,DK1,Hannover,Leverkusen,2,3,A,1819,29,35261,35252,5,-1,2019.0,3.0,6.0,0,0
2019-03-11,DK1,Fortuna Dusseldorf,Ein Frankfurt,0,3,A,1819,29,35259,35241,3,-3,2019.0,3.0,0.0,0,0
2019-03-15,DK1,M'gladbach,Freiburg,1,1,D,1819,29,35254,35257,2,0,2019.0,3.0,4.0,0,0
2019-03-16,DK1,Wolfsburg,Fortuna Dusseldorf,5,2,H,1819,29,35248,35259,7,3,2019.0,3.0,5.0,0,0
2019-03-16,DK1,Stuttgart,Hoffenheim,1,1,D,1819,29,35243,35256,2,0,2019.0,3.0,5.0,0,0
2019-03-16,DK1,Schalke 04,RB Leipzig,0,1,A,1819,29,35255,35247,1,-1,2019.0,3.0,5.0,0,0
2019-03-16,DK1,Hertha,Dortmund,2,3,A,1819,29,35249,35246,5,-1,2019.0,3.0,5.0,0,0
2019-03-16,DK1,Augsburg,Hannover,3,1,H,1819,29,35250,35261,4,2,2019.0,3.0,5.0,0,0
2019-03-17,DK1,Leverkusen,Werder Bremen,1,3,A,1819,29,35252,35245,4,-2,2019.0,3.0,6.0,0,0
2019-03-17,DK1,Ein Frankfurt,Nurnberg,1,0,H,1819,29,35241,35260,1,1,2019.0,3.0,6.0,0,0
2019-03-17,DK1,Bayern Munich,Mainz,6,0,H,1819,29,35240,35253,6,6,2019.0,3.0,6.0,0,0
2019-03-29,DK1,Hoffenheim,Leverkusen,4,1,H,1819,29,35256,35252,5,3,2019.0,3.0,4.0,0,0
2019-03-30,DK1,RB Leipzig,Hertha,5,0,H,1819,29,35247,35249,5,5,2019.0,3.0,5.0,0,0
2019-03-30,DK1,Werder Bremen,Mainz,3,1,H,1819,29,35245,35253,4,2,2019.0,3.0,5.0,0,0
2019-03-30,DK1,Nurnberg,Augsburg,3,0,H,1819,29,35260,35250,3,3,2019.0,3.0,5.0,0,0
2019-03-30,DK1,Freiburg,Bayern Munich,1,1,D,1819,29,35257,35240,2,0,2019.0,3.0,5.0,0,0
2019-03-30,DK1,Fortuna Dusseldorf,M'gladbach,3,1,H,1819,29,35259,35254,4,2,2019.0,3.0,5.0,0,0
2019-03-30,DK1,Dortmund,Wolfsburg,2,0,H,1819,29,35246,35248,2,2,2019.0,3.0,5.0,0,0
2019-03-31,DK1,Hannover,Schalke 04,0,1,A,1819,29,35261,35255,1,-1,2019.0,3.0,6.0,0,0
2019-03-31,DK1,Ein Frankfurt,Stuttgart,3,0,H,1819,29,35241,35243,3,3,2019.0,3.0,6.0,0,0
2019-04-05,DK1,Mainz,Freiburg,5,0,H,1819,29,35253,35257,5,5,2019.0,4.0,4.0,0,0
2019-04-06,DK1,Bayern Munich,Dortmund,5,0,H,1819,29,35240,35246,5,5,2019.0,4.0,5.0,0,0
2019-04-06,DK1,Leverkusen,RB Leipzig,2,4,A,1819,29,35252,35247,6,-2,2019.0,4.0,5.0,0,0
2019-04-06,DK1,Hertha,Fortuna Dusseldorf,1,2,A,1819,29,35249,35259,3,-1,2019.0,4.0,5.0,0,0
2019-04-06,DK1,Schalke 04,Ein Frankfurt,1,2,A,1819,29,35255,35241,3,-1,2019.0,4.0,5.0,0,0
2019-04-06,DK1,Wolfsburg,Hannover,3,1,H,1819,29,35248,35261,4,2,2019.0,4.0,5.0,0,0
2019-04-06,DK1,Stuttgart,Nurnberg,1,1,D,1819,29,35243,35260,2,0,2019.0,4.0,5.0,0,0
2019-04-07,DK1,Augsburg,Hoffenheim,0,4,A,1819,29,35250,35256,4,-4,2019.0,4.0,6.0,0,0
2019-04-07,DK1,M'gladbach,Werder Bremen,1,1,D,1819,29,35254,35245,2,0,2019.0,4.0,6.0,0,0
2019-04-12,DK1,Nurnberg,Schalke 04,1,1,D,1819,29,35260,35255,2,0,2019.0,4.0,4.0,0,0
2019-04-13,DK1,RB Leipzig,Wolfsburg,2,0,H,1819,29,35247,35248,2,2,2019.0,4.0,5.0,0,0
2019-04-13,DK1,Hannover,M'gladbach,0,1,A,1819,29,35261,35254,1,-1,2019.0,4.0,5.0,0,0
2019-04-13,DK1,Dortmund,Mainz,2,1,H,1819,29,35246,35253,3,1,2019.0,4.0,5.0,0,0
2019-04-13,DK1,Stuttgart,Leverkusen,0,1,A,1819,29,35243,35252,1,-1,2019.0,4.0,5.0,0,0
2019-04-13,DK1,Werder Bremen,Freiburg,2,1,H,1819,29,35245,35257,3,1,2019.0,4.0,5.0,0,0
2019-04-14,DK1,Hoffenheim,Hertha,2,0,H,1819,29,35256,35249,2,2,2019.0,4.0,6.0,0,0
2019-04-14,DK1,Fortuna Dusseldorf,Bayern Munich,1,4,A,1819,29,35259,35240,5,-3,2019.0,4.0,6.0,0,0
2019-04-14,DK1,Ein Frankfurt,Augsburg,1,3,A,1819,29,35241,35250,4,-2,2019.0,4.0,6.0,0,0
2019-04-20,DK1,Leverkusen,Nurnberg,2,0,H,1819,29,35252,35260,2,2,2019.0,4.0,5.0,0,0
2019-04-20,DK1,Augsburg,Stuttgart,6,0,H,1819,29,35250,35243,6,6,2019.0,4.0,5.0,0,0
2019-04-20,DK1,Bayern Munich,Werder Bremen,1,0,H,1819,29,35240,35245,1,1,2019.0,4.0,5.0,0,0
2019-04-20,DK1,Mainz,Fortuna Dusseldorf,3,1,H,1819,29,35253,35259,4,2,2019.0,4.0,5.0,0,0
2019-04-20,DK1,M'gladbach,RB Leipzig,1,2,A,1819,29,35254,35247,3,-1,2019.0,4.0,5.0,0,0
2019-04-20,DK1,Schalke 04,Hoffenheim,2,5,A,1819,29,35255,35256,7,-3,2019.0,4.0,5.0,0,0
