Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2024-03-01,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,H,2425,45,688,680,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Meizhou Hakka,0,1,A,2425,45,683,685,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Henan FC,2,3,A,2425,45,690,689,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Qingdao Hainiu,1,3,A,2425,45,684,677,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Nantong Zhiyun,0,2,A,2425,45,687,691,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shanghai Port FC,1,2,A,2425,45,685,681,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Qingdao West Coast,4,1,H,2425,45,686,687,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Qingdao Hainiu,1,0,H,2425,45,689,677,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shanghai Shenhua,0,2,A,2425,45,691,675,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Changchun Yatai,0,0,D,2425,45,688,683,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shenzhen Peng City,3,1,H,2425,45,674,684,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Cangzhou Mighty Lions,4,1,H,2425,45,679,690,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Tianjin Jinmen Tiger,3,2,H,2425,45,678,680,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Wuhan Three Towns,1,1,D,2425,45,684,688,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shandong Taishan,4,3,H,2425,45,681,679,7,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Zhejiang Professional,2,0,H,2425,45,677,678,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Qingdao West Coast,3,2,H,2425,45,690,687,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,0,0,D,2425,45,680,685,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Chengdu Rongcheng,1,2,A,2425,45,683,674,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Beijing Guoan,1,1,D,2425,45,675,686,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Nantong Zhiyun,1,1,D,2425,45,689,691,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Qingdao Hainiu,0,0,D,2425,45,685,677,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Zhejiang Professional,3,0,H,2425,45,674,678,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Changchun Yatai,2,0,H,2425,45,690,683,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Tianjin Jinmen Tiger,1,3,A,2425,45,687,680,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Wuhan Three Towns,4,1,H,2425,45,675,688,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Henan FC,2,2,D,2425,45,679,689,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shenzhen Peng City,1,2,A,2425,45,686,684,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shanghai Port FC,0,3,A,2425,45,691,681,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Qingdao West Coast,1,2,A,2425,45,678,687,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,3,A,2425,45,680,674,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Meizhou Hakka,1,0,H,2425,45,691,685,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shandong Taishan,0,1,A,2425,45,677,679,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shanghai Port FC,2,2,D,2425,45,686,681,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shenzhen Peng City,0,2,A,2425,45,689,684,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shanghai Shenhua,1,2,A,2425,45,683,675,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Cangzhou Mighty Lions,2,3,A,2425,45,688,690,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Zhejiang Professional,1,2,A,2425,45,685,678,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shanghai Shenhua,0,3,A,2425,45,679,675,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Tianjin Jinmen Tiger,0,1,A,2425,45,683,680,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Wuhan Three Towns,2,0,H,2425,45,683,688,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Nantong Zhiyun,5,1,H,2425,45,675,691,6,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Beijing Guoan,2,2,D,2425,45,687,686,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Zhejiang Professional,3,2,H,2425,45,680,678,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Cangzhou Mighty Lions,0,2,A,2425,45,689,690,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0,H,2425,45,680,688,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Zhejiang Professional,0,0,D,2425,45,686,678,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Qingdao West Coast,0,3,A,2425,45,691,687,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shenzhen Peng City,1,0,H,2425,45,677,684,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Changchun Yatai,2,1,H,2425,45,685,683,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shanghai Port FC,3,1,H,2425,45,675,681,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Chengdu Rongcheng,3,0,H,2425,45,679,674,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Chengdu Rongcheng,1,1,D,2425,45,688,674,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Meizhou Hakka,3,3,D,2425,45,687,685,6,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shandong Taishan,0,2,A,2425,45,691,679,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Zhejiang Professional,2,1,H,2425,45,689,678,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Changchun Yatai,2,1,H,2425,45,684,683,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Tianjin Jinmen Tiger,2,0,H,2425,45,686,680,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Qingdao Hainiu,5,0,H,2425,45,681,677,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shanghai Shenhua,0,5,A,2425,45,690,675,5,-5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shenzhen Peng City,2,0,H,2425,45,681,684,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shanghai Shenhua,3,4,A,2425,45,678,675,7,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Qingdao West Coast,0,1,A,2425,45,679,687,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Beijing Guoan,2,2,D,2425,45,674,686,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Henan FC,1,0,H,2425,45,680,689,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Nantong Zhiyun,3,2,H,2425,45,683,691,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Meizhou Hakka,2,1,H,2425,45,690,685,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Wuhan Three Towns,1,1,D,2425,45,677,688,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Beijing Guoan,1,3,A,2425,45,685,686,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shanghai Port FC,3,4,A,2425,45,683,681,7,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Chengdu Rongcheng,2,0,H,2425,45,689,674,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Wuhan Three Towns,0,0,D,2425,45,679,688,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Tianjin Jinmen Tiger,2,1,H,2425,45,675,680,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shenzhen Peng City,3,2,H,2425,45,687,684,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Qingdao Hainiu,2,1,H,2425,45,691,677,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Cangzhou Mighty Lions,2,2,D,2425,45,678,690,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shanghai Shenhua,0,1,A,2425,45,677,675,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Qingdao West Coast,2,1,H,2425,45,681,687,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Changchun Yatai,8,1,H,2425,45,686,683,9,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Nantong Zhiyun,Zhejiang Professional,3,2,H,2425,45,691,678,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shandong Taishan,1,4,A,2425,45,684,679,5,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Meizhou Hakka,2,0,H,2425,45,674,685,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,3,2,H,2425,45,680,690,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Henan FC,1,0,H,2425,45,688,689,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Tianjin Jinmen Tiger,4,1,H,2425,45,679,680,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Henan FC,2,1,H,2425,45,675,689,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Zhejiang Professional,0,2,A,2425,45,688,678,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shanghai Port FC,3,1,H,2425,45,674,681,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Qingdao West Coast,4,0,H,2425,45,683,687,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Qingdao Hainiu,6,0,H,2425,45,686,677,6,6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Nantong Zhiyun,0,0,D,2425,45,690,691,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Meizhou Hakka,0,0,D,2425,45,684,685,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shanghai Port FC,0,1,A,2425,45,690,681,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Changchun Yatai,0,0,D,2425,45,689,683,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Wuhan Three Towns,1,0,H,2425,45,685,688,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Beijing Guoan,1,3,A,2425,45,691,686,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Chengdu Rongcheng,1,1,D,2425,45,687,674,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shenzhen Peng City,2,2,D,2425,45,675,684,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,H,2425,45,680,677,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shandong Taishan,3,3,D,2425,45,678,679,6,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Henan FC,1,1,D,2425,45,686,689,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Zhejiang Professional,2,2,D,2425,45,683,678,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shanghai Shenhua,1,2,A,2425,45,674,675,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Cangzhou Mighty Lions,1,0,H,2425,45,677,690,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Meizhou Hakka,2,1,H,2425,45,679,685,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Tianjin Jinmen Tiger,5,0,H,2425,45,681,680,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Nantong Zhiyun,2,1,H,2425,45,684,691,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Qingdao West Coast,1,3,A,2425,45,688,687,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Beijing Guoan,0,2,A,2425,45,690,686,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,D,2425,45,680,691,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shandong Taishan,1,2,A,2425,45,688,679,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shanghai Shenhua,0,0,D,2425,45,680,675,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Changchun Yatai,5,2,H,2425,45,681,683,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Henan FC,4,2,H,2425,45,674,689,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Nantong Zhiyun,2,2,D,2425,45,677,691,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shanghai Port FC,0,6,A,2425,45,684,681,6,-6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Qingdao Hainiu,1,0,H,2425,45,688,677,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Chengdu Rongcheng,2,1,H,2425,45,686,674,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Cangzhou Mighty Lions,1,1,D,2425,45,685,690,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Henan FC,3,1,H,2425,45,681,689,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Qingdao Hainiu,1,0,H,2425,45,687,677,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Nantong Zhiyun,1,0,H,2425,45,674,691,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Beijing Guoan,0,1,A,2425,45,688,686,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Cangzhou Mighty Lions,2,2,D,2425,45,684,690,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,0,4,A,2425,45,684,680,4,-4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Chengdu Rongcheng,1,0,H,2425,45,690,674,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Wuhan Three Towns,1,3,A,2425,45,691,688,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shanghai Port FC,0,0,D,2425,45,678,681,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Beijing Guoan,0,0,D,2425,45,679,686,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Meizhou Hakka,2,2,D,2425,45,689,685,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Qingdao West Coast,2,0,H,2425,45,675,687,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Changchun Yatai,0,1,A,2425,45,677,683,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shanghai Shenhua,0,2,A,2425,45,685,675,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shenzhen Peng City,1,0,H,2425,45,678,684,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Qingdao Hainiu,2,0,H,2425,45,674,677,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Wuhan Three Towns,3,1,H,2425,45,681,688,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Henan FC,1,1,D,2425,45,687,689,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Changchun Yatai,4,2,H,2425,45,679,683,6,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Meizhou Hakka,3,2,H,2425,45,686,685,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Zhejiang Professional,0,1,A,2425,45,690,678,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Qingdao West Coast,1,2,A,2425,45,684,687,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Qingdao Hainiu,2,0,H,2425,45,675,677,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Shenzhen Peng City,3,2,H,2425,45,679,684,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Nantong Zhiyun,5,2,H,2425,45,678,691,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,4,A,2425,45,690,680,6,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Wuhan Three Towns,2,3,A,2425,45,689,688,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Chengdu Rongcheng,1,4,A,2425,45,685,674,5,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Beijing Guoan,3,2,H,2425,45,683,686,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shanghai Port FC,3,5,A,2425,45,687,681,8,-2,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Meizhou Hakka,Shenzhen Peng City,0,0,D,2425,45,685,684,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shanghai Shenhua,1,2,A,2425,45,689,675,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Beijing Guoan,1,1,D,2425,45,677,686,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Wuhan Three Towns,3,1,H,2425,45,678,688,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Cangzhou Mighty Lions,1,1,D,2425,45,691,690,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shandong Taishan,1,1,D,2425,45,680,679,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Changchun Yatai,2,2,D,2425,45,687,683,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Chengdu Rongcheng,2,0,H,2425,45,681,674,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Zhejiang Professional,3,0,H,2425,45,679,678,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Meizhou Hakka,0,1,A,2425,45,688,685,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shanghai Shenhua,0,1,A,2425,45,684,675,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Nantong Zhiyun,5,2,H,2425,45,686,691,7,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Tianjin Jinmen Tiger,3,1,H,2425,45,677,680,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Henan FC,0,0,D,2425,45,683,689,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Qingdao West Coast,7,0,H,2425,45,674,687,7,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Shanghai Port FC,Cangzhou Mighty Lions,4,1,H,2425,45,681,690,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Shandong Taishan,0,0,D,2425,45,685,679,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Shenzhen Peng City,0,1,A,2425,45,691,684,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shanghai Port FC,0,3,A,2425,45,680,681,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Changchun Yatai,3,1,H,2425,45,678,683,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Beijing Guoan,2,1,H,2425,45,689,686,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Qingdao Hainiu,0,1,A,2425,45,690,677,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Chengdu Rongcheng,1,1,D,2425,45,675,674,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Wuhan Three Towns,0,1,A,2425,45,687,688,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Qingdao West Coast,1,0,H,2425,45,689,687,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Tianjin Jinmen Tiger,1,1,D,2425,45,691,680,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Zhejiang Professional,3,2,H,2425,45,684,678,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Shanghai Port FC,0,2,A,2425,45,688,681,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Meizhou Hakka,3,0,H,2425,45,675,685,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shandong Taishan,2,2,D,2425,45,683,679,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Chengdu Rongcheng,1,5,A,2425,45,677,674,6,-4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Cangzhou Mighty Lions,4,0,H,2425,45,686,690,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Nantong Zhiyun,1,2,A,2425,45,688,691,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Zhejiang Professional,3,1,H,2425,45,681,678,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Shenzhen Peng City,3,0,H,2425,45,680,684,3,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shanghai Shenhua,0,1,A,2425,45,687,675,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Qingdao Hainiu,5,0,H,2425,45,683,677,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Cangzhou Mighty Lions,4,0,H,2425,45,674,690,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Henan FC,0,3,A,2425,45,685,689,3,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Shandong Taishan,2,0,H,2425,45,686,679,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Shanghai Port FC,0,1,A,2425,45,689,681,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Changchun Yatai,2,2,D,2425,45,680,683,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shandong Taishan,6,0,H,2425,45,675,679,6,6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shenzhen Peng City,1,1,D,2425,45,690,684,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Chengdu Rongcheng,0,1,A,2425,45,691,674,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Wuhan Three Towns,1,2,A,2425,45,686,688,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Qingdao West Coast,3,1,H,2425,45,677,687,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Meizhou Hakka,4,0,H,2425,45,678,685,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Wuhan Three Towns,1,1,D,2425,45,690,688,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Beijing Guoan,5,1,H,2425,45,681,686,6,4,2024.0,3.0,4.0,0,0
