Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2023-04-15,CHN1,Shanghai Port FC,Chengdu Rongcheng,0,1,A,2324,45,9605,9591,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Dalian Pro,2,0,H,2324,45,9601,9609,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Meizhou Hakka,2,1,H,2324,45,9602,9604,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shanghai Shenhua,0,1,A,2324,45,9607,9593,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Qingdao Hainiu,1,0,H,2324,45,9608,9597,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Wuhan Three Towns,1,1,D,2324,45,9603,9592,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shenzhen Peng City,4,1,H,2324,45,9594,9606,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,0,0,D,2324,45,9591,9603,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shanghai Shenhua,0,1,A,2324,45,9597,9593,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Zhejiang Professional,2,2,D,2324,45,9602,9599,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Nantong Zhiyun,2,1,H,2324,45,9605,9608,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shandong Taishan,1,1,D,2324,45,9592,9601,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Cangzhou Mighty Lions,2,3,A,2324,45,9604,9607,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Beijing Guoan,2,2,D,2324,45,9609,9596,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Dalian Pro,0,0,D,2324,45,9592,9609,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Meizhou Hakka,3,0,H,2324,45,9599,9604,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,3,2,H,2324,45,9603,9597,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Nantong Zhiyun,1,0,H,2324,45,9593,9608,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Henan FC,0,1,A,2324,45,9607,9602,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Changchun Yatai,4,1,H,2324,45,9601,9594,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shanghai Port FC,1,2,A,2324,45,9596,9605,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Chengdu Rongcheng,0,3,A,2324,45,9606,9591,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Tianjin Jinmen Tiger,1,2,A,2324,45,9593,9603,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Qingdao Hainiu,1,1,D,2324,45,9609,9597,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Zhejiang Professional,2,1,H,2324,45,9607,9599,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Meizhou Hakka,2,2,D,2324,45,9608,9604,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Wuhan Three Towns,1,3,A,2324,45,9606,9592,4,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shanghai Port FC,1,1,D,2324,45,9601,9605,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Beijing Guoan,0,1,A,2324,45,9591,9596,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Henan FC,3,1,H,2324,45,9594,9602,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Cangzhou Mighty Lions,1,1,D,2324,45,9597,9607,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shanghai Shenhua,0,1,A,2324,45,9599,9593,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shandong Taishan,0,1,A,2324,45,9602,9601,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,D,2324,45,9603,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Chengdu Rongcheng,3,1,H,2324,45,9604,9591,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shenzhen Peng City,5,0,H,2324,45,9596,9606,5,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Changchun Yatai,2,1,H,2324,45,9592,9594,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Dalian Pro,1,1,D,2324,45,9605,9609,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shanghai Shenhua,3,0,H,2324,45,9601,9593,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Henan FC,2,0,H,2324,45,9591,9602,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,1,1,D,2324,45,9607,9603,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shenzhen Peng City,5,0,H,2324,45,9597,9606,5,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Wuhan Three Towns,3,1,H,2324,45,9605,9592,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Beijing Guoan,3,1,H,2324,45,9604,9596,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Zhejiang Professional,2,2,D,2324,45,9594,9599,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Dalian Pro,1,1,D,2324,45,9608,9609,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Tianjin Jinmen Tiger,2,1,H,2324,45,9599,9603,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Wuhan Three Towns,1,1,D,2324,45,9596,9592,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Changchun Yatai,0,0,D,2324,45,9609,9594,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Shanghai Port FC,1,4,A,2324,45,9606,9605,5,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shandong Taishan,1,1,D,2324,45,9608,9601,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Chengdu Rongcheng,2,1,H,2324,45,9607,9591,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Meizhou Hakka,2,1,H,2324,45,9593,9604,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Henan FC,2,0,H,2324,45,9597,9602,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Cangzhou Mighty Lions,3,0,H,2324,45,9605,9607,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Nantong Zhiyun,1,1,D,2324,45,9602,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shenzhen Peng City,3,3,D,2324,45,9603,9606,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Dalian Pro,4,1,H,2324,45,9591,9609,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shanghai Shenhua,1,1,D,2324,45,9594,9593,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shandong Taishan,2,1,H,2324,45,9599,9601,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Qingdao Hainiu,2,0,H,2324,45,9596,9597,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Meizhou Hakka,2,1,H,2324,45,9592,9604,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shenzhen Peng City,3,1,H,2324,45,9602,9606,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Changchun Yatai,0,0,D,2324,45,9603,9594,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Cangzhou Mighty Lions,1,2,A,2324,45,9608,9607,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Shanghai Port FC,0,5,A,2324,45,9593,9605,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Zhejiang Professional,1,2,A,2324,45,9591,9599,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Dalian Pro,2,1,H,2324,45,9604,9609,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Beijing Guoan,3,0,H,2324,45,9601,9596,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Qingdao Hainiu,1,0,H,2324,45,9592,9597,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Tianjin Jinmen Tiger,2,1,H,2324,45,9605,9603,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Wuhan Three Towns,2,1,H,2324,45,9599,9592,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Meizhou Hakka,6,1,H,2324,45,9601,9604,7,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Henan FC,3,1,H,2324,45,9596,9602,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Nantong Zhiyun,1,1,D,2324,45,9594,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Chengdu Rongcheng,3,2,H,2324,45,9597,9591,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shanghai Shenhua,2,1,H,2324,45,9609,9593,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shenzhen Peng City,1,0,H,2324,45,9607,9606,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Nantong Zhiyun,1,1,D,2324,45,9599,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shandong Taishan,1,0,H,2324,45,9591,9601,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Changchun Yatai,4,2,H,2324,45,9604,9594,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shanghai Port FC,0,5,A,2324,45,9597,9605,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Henan FC,4,2,H,2324,45,9592,9602,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,0,0,D,2324,45,9603,9596,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Shenzhen Peng City,3,0,H,2324,45,9593,9606,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Dalian Pro,2,1,H,2324,45,9607,9609,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Zhejiang Professional,3,4,A,2324,45,9605,9599,7,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Qingdao Hainiu,1,0,H,2324,45,9604,9597,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Chengdu Rongcheng,1,0,H,2324,45,9594,9591,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shanghai Shenhua,1,2,A,2324,45,9592,9593,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Cangzhou Mighty Lions,4,0,H,2324,45,9601,9607,4,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Tianjin Jinmen Tiger,1,0,H,2324,45,9602,9603,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shenzhen Peng City,2,1,H,2324,45,9609,9606,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Beijing Guoan,0,1,A,2324,45,9608,9596,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Tianjin Jinmen Tiger,1,0,H,2324,45,9601,9603,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Qingdao Hainiu,0,0,D,2324,45,9599,9597,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Meizhou Hakka,1,1,D,2324,45,9605,9604,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Wuhan Three Towns,0,1,A,2324,45,9591,9592,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shanghai Shenhua,2,1,H,2324,45,9596,9593,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Henan FC,0,3,A,2324,45,9609,9602,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Nantong Zhiyun,0,1,A,2324,45,9606,9608,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Cangzhou Mighty Lions,3,1,H,2324,45,9594,9607,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shanghai Port FC,3,1,H,2324,45,9602,9605,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Shandong Taishan,1,2,A,2324,45,9606,9601,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Dalian Pro,3,0,H,2324,45,9599,9609,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,3,1,H,2324,45,9603,9604,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Chengdu Rongcheng,1,1,D,2324,45,9593,9591,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Changchun Yatai,1,0,H,2324,45,9597,9594,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Beijing Guoan,1,5,A,2324,45,9607,9596,6,-4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Nantong Zhiyun,4,2,H,2324,45,9592,9608,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Cangzhou Mighty Lions,2,0,H,2324,45,9592,9607,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Qingdao Hainiu,4,2,H,2324,45,9601,9597,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Zhejiang Professional,0,1,A,2324,45,9596,9599,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Changchun Yatai,2,0,H,2324,45,9605,9594,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shanghai Shenhua,3,0,H,2324,45,9602,9593,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shenzhen Peng City,5,1,H,2324,45,9604,9606,6,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Chengdu Rongcheng,0,2,A,2324,45,9608,9591,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Dalian Pro,1,0,H,2324,45,9603,9609,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Cangzhou Mighty Lions,2,0,H,2324,45,9593,9607,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Beijing Guoan,1,1,D,2324,45,9594,9596,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shandong Taishan,0,0,D,2324,45,9609,9601,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shanghai Port FC,2,1,H,2324,45,9591,9605,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,0,1,A,2324,45,9592,9603,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Henan FC,0,0,D,2324,45,9604,9602,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Nantong Zhiyun,3,1,H,2324,45,9597,9608,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Zhejiang Professional,0,5,A,2324,45,9606,9599,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Meizhou Hakka,0,1,A,2324,45,9607,9604,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Wuhan Three Towns,2,1,H,2324,45,9601,9592,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,2,D,2324,45,9603,9591,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Changchun Yatai,0,1,A,2324,45,9606,9594,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shanghai Port FC,0,1,A,2324,45,9608,9605,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Dalian Pro,2,0,H,2324,45,9596,9609,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Henan FC,3,0,H,2324,45,9599,9602,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Qingdao Hainiu,1,0,H,2324,45,9593,9597,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Zhejiang Professional,1,1,D,2324,45,9604,9599,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shandong Taishan,0,3,A,2324,45,9594,9601,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Wuhan Three Towns,1,3,A,2324,45,9609,9592,4,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Beijing Guoan,1,2,A,2324,45,9605,9596,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Cangzhou Mighty Lions,6,0,H,2324,45,9602,9607,6,6,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shanghai Shenhua,0,1,A,2324,45,9608,9593,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Tianjin Jinmen Tiger,1,4,A,2324,45,9597,9603,5,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shenzhen Peng City,4,0,H,2324,45,9591,9606,4,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shenzhen Peng City,1,0,H,2324,45,9592,9606,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Cangzhou Mighty Lions,6,1,H,2324,45,9599,9607,7,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Shandong Taishan,1,1,D,2324,45,9605,9601,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Changchun Yatai,1,1,D,2324,45,9602,9594,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Chengdu Rongcheng,2,3,A,2324,45,9596,9591,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,D,2324,45,9603,9593,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Nantong Zhiyun,0,4,A,2324,45,9604,9608,4,-4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Dalian Pro,2,2,D,2324,45,9597,9609,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Henan FC,5,1,H,2324,45,9601,9602,6,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Zhejiang Professional,1,2,A,2324,45,9593,9599,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shanghai Port FC,2,3,A,2324,45,9609,9605,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Qingdao Hainiu,0,0,D,2324,45,9607,9597,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Wuhan Three Towns,3,4,A,2324,45,9594,9592,7,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Beijing Guoan,0,3,A,2324,45,9606,9596,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Tianjin Jinmen Tiger,1,2,A,2324,45,9608,9603,3,-1,2023.0,4.0,5.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Qingdao Hainiu,4,3,H,2425,45,9599,9597,7,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Nantong Zhiyun,2,1,H,2425,45,9606,9608,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Tianjin Jinmen Tiger,5,0,H,2425,45,9605,9603,5,5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Meizhou Hakka,2,1,H,2425,45,9601,9604,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Cangzhou Mighty Lions,1,0,H,2425,45,9597,9607,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shanghai Shenhua,1,2,A,2425,45,9591,9593,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Zhejiang Professional,2,2,D,2425,45,9594,9599,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Henan FC,1,1,D,2425,45,9596,9602,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Shandong Taishan,3,3,D,2425,45,9599,9601,6,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0,H,2425,45,9603,9597,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Shenzhen Peng City,2,2,D,2425,45,9593,9606,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Chengdu Rongcheng,1,1,D,2425,45,9598,9591,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Beijing Guoan,1,3,A,2425,45,9608,9596,4,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Wuhan Three Towns,1,0,H,2425,45,9604,9592,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Changchun Yatai,0,0,D,2425,45,9602,9594,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Shanghai Port FC,0,1,A,2425,45,9607,9605,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Meizhou Hakka,0,0,D,2425,45,9606,9604,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Cangzhou Mighty Lions,Nantong Zhiyun,0,0,D,2425,45,9607,9608,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Qingdao Hainiu,6,0,H,2425,45,9596,9597,6,6,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Qingdao West Coast,4,0,H,2425,45,9594,9598,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shanghai Port FC,3,1,H,2425,45,9591,9605,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Zhejiang Professional,0,2,A,2425,45,9592,9599,2,-2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Henan FC,2,1,H,2425,45,9593,9602,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Tianjin Jinmen Tiger,4,1,H,2425,45,9601,9603,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Wuhan Three Towns,Henan FC,1,0,H,2425,45,9592,9602,1,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,3,2,H,2425,45,9603,9607,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Meizhou Hakka,2,0,H,2425,45,9591,9604,2,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shenzhen Peng City,Shandong Taishan,1,4,A,2425,45,9606,9601,5,-3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Zhejiang Professional,3,2,H,2425,45,9608,9599,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Beijing Guoan,Changchun Yatai,8,1,H,2425,45,9596,9594,9,7,2024.0,3.0,4.0,1,0
2024-03-01,CHN1,Shanghai Port FC,Qingdao West Coast,2,1,H,2425,45,9605,9598,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shanghai Shenhua,0,1,A,2425,45,9597,9593,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Cangzhou Mighty Lions,2,2,D,2425,45,9599,9607,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Qingdao Hainiu,2,1,H,2425,45,9608,9597,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shenzhen Peng City,3,2,H,2425,45,9598,9606,5,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Tianjin Jinmen Tiger,2,1,H,2425,45,9593,9603,3,1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Wuhan Three Towns,0,0,D,2425,45,9601,9592,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Chengdu Rongcheng,2,0,H,2425,45,9602,9591,2,2,2024.0,3.0,4.0,0,0
