league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,2324,2024-02-03,Tenerife,Andorra,3.2,3.2,0.0
SP2,2324,2024-02-03,Mirandes,Villarreal B,3.25,3.25,0.0
SP2,2324,2024-02-03,Albacete,Cartagena,3.45,3.45,0.0
SP2,2324,2024-02-03,Huesca,Alcorcon,3.04,3.04,0.0
SP2,2324,2024-02-04,Oviedo,Eldense,3.15,3.15,0.0
SP2,2324,2024-02-04,Ferrol,Eibar,2.96,2.96,0.0
SP2,2324,2024-02-04,Amorebieta,Santander,3.07,3.07,0.0
SP2,2324,2024-02-04,Espanol,Leganes,3.37,3.37,0.0
SP2,2324,2024-02-05,Zaragoza,Sp Gijon,2.89,2.89,0.0
SP2,2324,2024-02-09,Leganes,Leganes,2.92,2.92,0.0
SP2,2324,2024-02-10,Sp Gijon,Oviedo,2.95,2.95,0.0
SP2,2324,2024-02-10,Santander,Espanol,3.09,3.09,0.0
SP2,2324,2024-02-10,Eldense,Huesca,2.93,2.93,0.0
SP2,2324,2024-02-10,Amorebieta,Elche,3.05,3.05,0.0
SP2,2324,2024-02-11,Burgos,Ferrol,3.12,3.12,0.0
SP2,2324,2024-02-11,Alcorcon,Andorra,2.95,2.95,0.0
SP2,2324,2024-02-11,Villarreal B,Tenerife,2.94,2.94,0.0
SP2,2324,2024-02-11,Cartagena,Mirandes,3.03,3.03,0.0
SP2,2324,2024-02-11,Eibar,Zaragoza,3.24,3.24,0.0
SP2,2324,2024-02-12,Valladolid,Albacete,3.28,3.28,0.0
SP2,2324,2024-02-16,Zaragoza,Cartagena,3.09,3.09,0.0
SP2,2324,2024-02-17,Sp Gijon,Valladolid,2.94,2.94,0.0
SP2,2324,2024-02-17,Espanol,Mirandes,3.42,3.42,0.0
SP2,2324,2024-02-17,Andorra,Villarreal B,3.39,3.39,0.0
SP2,2324,2024-02-17,Oviedo,Burgos,3.07,3.07,0.0
SP2,2324,2024-02-18,Ferrol,Leganes,3.06,3.06,0.0
SP2,2324,2024-02-18,Leganes,Alcorcon,3.26,3.26,0.0
SP2,2324,2024-02-18,Huesca,Amorebieta,3.02,3.02,0.0
SP2,2324,2024-02-18,Elche,Eibar,3.05,3.05,0.0
SP2,2324,2024-02-18,Albacete,Santander,3.4,3.4,0.0
SP2,2324,2024-02-19,Tenerife,Eldense,3.08,3.08,0.0
SP2,2324,2024-02-23,Valladolid,Oviedo,2.97,2.97,0.0
SP2,2324,2024-02-24,Eibar,Espanol,3.17,3.17,0.0
SP2,2324,2024-02-24,Santander,Leganes,2.97,2.97,0.0
SP2,2324,2024-02-24,Villarreal B,Zaragoza,2.91,2.91,0.0
SP2,2324,2024-02-25,Amorebieta,Albacete,3.11,3.11,0.0
SP2,2324,2024-02-25,Eldense,Ferrol,3.06,3.06,0.0
SP2,2324,2024-02-25,Alcorcon,Tenerife,2.81,2.81,0.0
SP2,2324,2024-02-25,Burgos,Sp Gijon,3.01,3.01,0.0
SP2,2324,2024-02-25,Cartagena,Elche,2.92,2.92,0.0
SP2,2324,2024-02-26,Mirandes,Huesca,2.89,2.89,0.0
SP2,2324,2024-03-01,Sp Gijon,Albacete,3.0,3.0,0.0
SP2,2324,2024-03-02,Espanol,Huesca,3.29,3.29,0.0
SP2,2324,2024-03-02,Ferrol,Santander,3.16,3.16,0.0
SP2,2324,2024-03-02,Oviedo,Leganes,3.17,3.17,0.0
SP2,2324,2024-03-02,Burgos,Cartagena,3.15,3.15,0.0
SP2,2324,2024-03-02,Eldense,Villarreal B,3.21,3.21,0.0
SP2,2324,2024-03-03,Zaragoza,Amorebieta,3.47,3.47,0.0
SP2,2324,2024-03-03,Leganes,Eibar,2.83,2.83,0.0
SP2,2324,2024-03-03,Andorra,Valladolid,2.96,2.96,0.0
SP2,2324,2024-03-03,Tenerife,Mirandes,3.1,3.1,0.0
SP2,2324,2024-03-04,Elche,Alcorcon,3.7,3.7,0.0
SP2,2324,2024-03-08,Huesca,Andorra,2.75,2.75,0.0
SP2,2324,2024-03-09,Cartagena,Ferrol,2.92,2.92,0.0
SP2,2324,2024-03-09,Valladolid,Zaragoza,3.06,3.06,0.0
SP2,2324,2024-03-09,Mirandes,Eldense,2.93,2.93,0.0
SP2,2324,2024-03-09,Albacete,Oviedo,3.03,3.03,0.0
SP2,2324,2024-03-10,Eibar,Burgos,3.4,3.4,0.0
SP2,2324,2024-03-10,Leganes,Sp Gijon,3.2,3.2,0.0
SP2,2324,2024-03-10,Villarreal B,Elche,3.04,3.04,0.0
SP2,2324,2024-03-10,Alcorcon,Espanol,3.05,3.05,0.0
SP2,2324,2024-03-10,Santander,Tenerife,2.91,2.91,0.0
SP2,2324,2024-03-11,Amorebieta,Leganes,2.91,2.91,0.0
SP2,2324,2024-03-13,Leganes,Andorra,3.24,3.24,0.0
SP2,2324,2024-03-15,Eldense,Cartagena,2.89,2.89,0.0
SP2,2324,2024-03-16,Burgos,Leganes,3.06,3.06,0.0
SP2,2324,2024-03-16,Eibar,Villarreal B,4.34,4.34,0.0
SP2,2324,2024-03-16,Oviedo,Santander,3.57,3.57,0.0
SP2,2324,2024-03-16,Tenerife,Huesca,2.85,2.85,0.0
SP2,2324,2024-03-16,Sp Gijon,Alcorcon,3.43,3.43,0.0
SP2,2324,2024-03-17,Zaragoza,Espanol,2.86,2.86,0.0
SP2,2324,2024-03-17,Leganes,Mirandes,3.23,3.23,0.0
SP2,2324,2024-03-17,Ferrol,Valladolid,3.0,3.0,0.0
SP2,2324,2024-03-17,Elche,Albacete,3.41,3.41,0.0
SP2,2324,2024-03-18,Andorra,Amorebieta,3.25,3.25,0.0
SP2,2324,2024-03-23,Alcorcon,Oviedo,2.9,2.9,0.0
SP2,2324,2024-03-23,Cartagena,Andorra,3.01,3.01,0.0
SP2,2324,2024-03-23,Espanol,Tenerife,3.06,3.06,0.0
SP2,2324,2024-03-23,Villarreal B,Leganes,2.98,2.98,0.0
SP2,2324,2024-03-24,Mirandes,Zaragoza,2.77,2.77,0.0
SP2,2324,2024-03-24,Santander,Eldense,3.14,3.14,0.0
SP2,2324,2024-03-24,Amorebieta,Sp Gijon,2.99,2.99,0.0
SP2,2324,2024-03-24,Huesca,Burgos,2.79,2.79,0.0
SP2,2324,2024-03-24,Valladolid,Eibar,3.11,3.11,0.0
SP2,2324,2024-03-24,Leganes,Elche,2.98,2.98,0.0
