league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2223,2023-01-18,Kortrijk,Seraing,3.66,3.66,0.0
B1,2223,2023-01-18,Club Brugge,St. Gilloise,3.49,3.49,0.0
B1,2223,2023-01-18,Oostende,Antwerp,3.82,3.82,0.0
B1,2223,2023-01-19,Gent,Charleroi,4.17,4.17,0.0
B1,2223,2023-01-19,St Truiden,Club Brugge,3.39,3.39,0.0
B1,2223,2023-01-21,Waregem,Westerlo,3.52,3.52,0.0
B1,2223,2023-01-21,Mechelen,Kortrijk,3.88,3.88,0.0
B1,2223,2023-01-21,Oostende,Club Brugge,3.59,3.59,0.0
B1,2223,2023-01-21,St. Gilloise,Oud-Heverlee Leuven,4.5,4.5,0.0
B1,2223,2023-01-22,Club Brugge,Charleroi,4.67,4.67,0.0
B1,2223,2023-01-22,Antwerp,Standard,3.77,3.77,0.0
B1,2223,2023-01-22,Seraing,Anderlecht,4.01,4.01,0.0
B1,2223,2023-01-22,St Truiden,Gent,3.33,3.33,0.0
B1,2223,2023-01-27,Standard,Eupen,3.84,3.84,0.0
B1,2223,2023-01-28,Oud-Heverlee Leuven,St Truiden,3.38,3.38,0.0
B1,2223,2023-01-28,Charleroi,St. Gilloise,3.53,3.53,0.0
B1,2223,2023-01-28,Kortrijk,Oostende,3.66,3.66,0.0
B1,2223,2023-01-28,Westerlo,Mechelen,3.63,3.63,0.0
B1,2223,2023-01-29,Waregem,Club Brugge,4.11,4.11,0.0
B1,2223,2023-01-29,Gent,Seraing,6.4,6.4,0.0
B1,2223,2023-01-29,Anderlecht,Antwerp,3.41,3.41,0.0
B1,2223,2023-01-29,Club Brugge,Gent,3.33,3.33,0.0
B1,2223,2023-02-01,Eupen,Gent,4.31,4.31,0.0
B1,2223,2023-02-03,Oostende,Anderlecht,3.75,3.75,0.0
B1,2223,2023-02-04,Seraing,Oud-Heverlee Leuven,3.63,3.63,0.0
B1,2223,2023-02-04,St Truiden,Kortrijk,3.65,3.65,0.0
B1,2223,2023-02-04,Club Brugge,Standard,3.47,3.47,0.0
B1,2223,2023-02-04,Eupen,Westerlo,3.53,3.53,0.0
B1,2223,2023-02-05,Gent,Gent,3.49,3.49,0.0
B1,2223,2023-02-05,St. Gilloise,Waregem,5.03,5.03,0.0
B1,2223,2023-02-05,Mechelen,Charleroi,3.52,3.52,0.0
B1,2223,2023-02-05,Antwerp,Club Brugge,3.32,3.32,0.0
B1,2223,2023-02-10,Eupen,Mechelen,3.45,3.45,0.0
B1,2223,2023-02-10,Oud-Heverlee Leuven,Club Brugge,3.42,3.42,0.0
B1,2223,2023-02-10,Club Brugge,St. Gilloise,3.34,3.34,0.0
B1,2223,2023-02-11,Charleroi,Seraing,4.21,4.21,0.0
B1,2223,2023-02-11,Westerlo,Gent,3.34,3.34,0.0
B1,2223,2023-02-12,Standard,Kortrijk,4.17,4.17,0.0
