league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D2,2425,2025-04-13,Regensburg,Schalke 04,3.59,3.59,0.0
D2,2425,2025-04-19,Braunschweig,Kaiserslautern,3.43,3.43,0.0
D2,2425,2025-04-19,Elversberg,Fortuna Dusseldorf,3.92,3.92,0.0
D2,2425,2025-04-19,Nurnberg,Paderborn,3.67,3.67,0.0
D2,2425,2025-04-19,Schalke 04,Hamburg,3.77,3.77,0.0
D2,2425,2025-04-20,Ulm,Hertha,3.41,3.41,0.0
D2,2425,2025-04-20,Darmstadt,Hannover,3.51,3.51,0.0
D2,2425,2025-04-20,FC Koln,PreuÃen MÃ¼nster,4.12,4.12,0.0
D2,2425,2025-04-20,Karlsruhe,Greuther Furth,3.57,3.57,0.0
D2,2425,2025-04-20,Magdeburg,Regensburg,5.02,5.02,0.0
D2,2425,2025-04-25,Hertha,Magdeburg,3.74,3.74,0.0
D2,2425,2025-04-25,Greuther Furth,Ulm,3.4,3.4,0.0
D2,2425,2025-04-26,Regensburg,Braunschweig,3.39,3.39,0.0
D2,2425,2025-04-26,Fortuna Dusseldorf,Nurnberg,3.93,3.93,0.0
D2,2425,2025-04-26,PreuÃen MÃ¼nster,Darmstadt,3.53,3.53,0.0
D2,2425,2025-04-26,Paderborn,Elversberg,3.72,3.72,0.0
D2,2425,2025-04-27,Hannover,FC Koln,3.43,3.43,0.0
D2,2425,2025-04-27,Hamburg,Karlsruhe,4.79,4.79,0.0
D2,2425,2025-04-27,Kaiserslautern,Schalke 04,3.59,3.59,0.0
D2,2425,2025-05-02,Magdeburg,PreuÃen MÃ¼nster,4.51,4.51,0.0
D2,2425,2025-05-02,Schalke 04,Paderborn,3.92,3.92,0.0
D2,2425,2025-05-03,Ulm,Hannover,3.4,3.4,0.0
D2,2425,2025-05-03,FC Koln,Regensburg,5.69,5.69,0.0
D2,2425,2025-05-03,Darmstadt,Hamburg,3.81,3.81,0.0
D2,2425,2025-05-03,Braunschweig,Fortuna Dusseldorf,3.57,3.57,0.0
D2,2425,2025-05-04,Karlsruhe,Kaiserslautern,3.57,3.57,0.0
D2,2425,2025-05-04,Nurnberg,Elversberg,3.81,3.81,0.0
D2,2425,2025-05-04,Hertha,Greuther Furth,4.13,4.13,0.0
D2,2425,2025-05-09,PreuÃen MÃ¼nster,Hertha,3.82,3.82,0.0
D2,2425,2025-05-09,Nurnberg,FC Koln,4.33,4.33,0.0
D2,2425,2025-05-10,Elversberg,Braunschweig,4.47,4.47,0.0
D2,2425,2025-05-10,Fortuna Dusseldorf,Schalke 04,4.18,4.18,0.0
D2,2425,2025-05-10,Paderborn,Magdeburg,3.8,3.8,0.0
D2,2425,2025-05-10,Hamburg,Ulm,4.99,4.99,0.0
D2,2425,2025-05-11,Hannover,Greuther Furth,3.81,3.81,0.0
D2,2425,2025-05-11,Kaiserslautern,Darmstadt,3.84,3.84,0.0
D2,2425,2025-05-11,Regensburg,Karlsruhe,3.82,3.82,0.0
D2,2425,2025-05-18,Hertha,Hannover,3.95,3.95,0.0
D2,2425,2025-05-18,Karlsruhe,Paderborn,4.33,4.33,0.0
D2,2425,2025-05-18,Magdeburg,Fortuna Dusseldorf,3.87,3.87,0.0
D2,2425,2025-05-18,Schalke 04,Elversberg,4.32,4.32,0.0
D2,2425,2025-05-18,Ulm,PreuÃen MÃ¼nster,3.72,3.72,0.0
D2,2425,2025-05-18,Greuther Furth,Hamburg,4.2,4.2,0.0
D2,2425,2025-05-18,FC Koln,Kaiserslautern,4.7,4.7,0.0
D2,2425,2025-05-18,Darmstadt,Regensburg,4.91,4.91,0.0
D2,2425,2025-05-18,Braunschweig,Nurnberg,4.07,4.07,0.0
