league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2223,2023-01-29,Boavista,Portimonense,3.28,3.28,0.0
P1,2223,2023-01-29,Casa Pia,Santa Clara,3.22,3.22,0.0
P1,2223,2023-01-29,Vizela,Rio Ave,3.43,3.43,0.0
P1,2223,2023-01-29,Famalicao,Estoril,3.25,3.25,0.0
P1,2223,2023-01-30,Guimaraes,Chaves,3.37,3.37,0.0
P1,2223,2023-01-31,Arouca,Benfica,5.25,5.25,0.0
P1,2223,2023-01-31,Pacos Ferreira,Gil Vicente,3.23,3.23,0.0
P1,2223,2023-02-01,Sp Lisbon,Sp Braga,3.63,3.63,0.0
P1,2223,2023-02-01,Maritimo,Porto,5.62,5.62,0.0
P1,2223,2023-02-04,Estoril,Guimaraes,3.05,3.05,0.0
P1,2223,2023-02-04,Santa Clara,Boavista,3.03,3.03,0.0
P1,2223,2023-02-04,Benfica,Casa Pia,6.81,6.81,0.0
P1,2223,2023-02-05,Porto,Vizela,6.68,6.68,0.0
P1,2223,2023-02-05,Gil Vicente,Arouca,3.28,3.28,0.0
P1,2223,2023-02-05,Sp Braga,Famalicao,4.81,4.81,0.0
P1,2223,2023-02-05,Chaves,Maritimo,3.27,3.27,0.0
P1,2223,2023-02-06,Portimonense,Pacos Ferreira,3.33,3.33,0.0
P1,2223,2023-02-06,Rio Ave,Sp Lisbon,4.34,4.34,0.0
P1,2223,2023-02-09,Estoril,Boavista,3.14,3.14,0.0
P1,2223,2023-02-10,Vizela,Chaves,3.66,3.66,0.0
P1,2223,2023-02-11,Guimaraes,Portimonense,3.48,3.48,0.0
P1,2223,2023-02-11,Arouca,Santa Clara,3.26,3.26,0.0
P1,2223,2023-02-12,Maritimo,Sp Braga,4.01,4.01,0.0
P1,2223,2023-02-12,Famalicao,Gil Vicente,3.28,3.28,0.0
P1,2223,2023-02-12,Sp Lisbon,Porto,3.33,3.33,0.0
P1,2223,2023-02-13,Rio Ave,Estoril,3.13,3.13,0.0
P1,2223,2023-02-13,Boavista,Casa Pia,3.06,3.06,0.0
P1,2223,2023-02-17,Gil Vicente,Vizela,3.4,3.4,0.0
P1,2223,2023-02-18,Porto,Rio Ave,7.04,7.04,0.0
P1,2223,2023-02-18,Portimonense,Maritimo,3.3,3.3,0.0
P1,2223,2023-02-18,Estoril,Pacos Ferreira,3.26,3.26,0.0
P1,2223,2023-02-19,Casa Pia,Guimaraes,3.09,3.09,0.0
P1,2223,2023-02-19,Santa Clara,Famalicao,3.04,3.04,0.0
P1,2223,2023-02-19,Sp Braga,Arouca,4.78,4.78,0.0
P1,2223,2023-02-20,Chaves,Sp Lisbon,4.77,4.77,0.0
P1,2223,2023-02-20,Benfica,Boavista,6.85,6.85,0.0
P1,2223,2023-02-24,Famalicao,Portimonense,3.4,3.4,0.0
P1,2223,2023-02-25,Vizela,Benfica,5.02,5.02,0.0
P1,2223,2023-02-25,Maritimo,Santa Clara,3.21,3.21,0.0
P1,2223,2023-02-25,Arouca,Casa Pia,3.15,3.15,0.0
P1,2223,2023-02-26,Rio Ave,Chaves,3.25,3.25,0.0
P1,2223,2023-02-26,Pacos Ferreira,Boavista,3.12,3.12,0.0
P1,2223,2023-02-26,Porto,Gil Vicente,7.05,7.05,0.0
P1,2223,2023-02-27,Guimaraes,Sp Braga,3.49,3.49,0.0
P1,2223,2023-02-27,Sp Lisbon,Estoril,6.56,6.56,0.0
P1,2223,2023-03-03,Boavista,Arouca,3.14,3.14,0.0
P1,2223,2023-03-03,Benfica,Famalicao,7.47,7.47,0.0
P1,2223,2023-03-04,Chaves,Porto,5.44,5.44,0.0
P1,2223,2023-03-04,Estoril,Vizela,3.24,3.24,0.0
P1,2223,2023-03-04,Portimonense,Sp Lisbon,4.81,4.81,0.0
P1,2223,2023-03-05,Sp Braga,Rio Ave,4.42,4.42,0.0
P1,2223,2023-03-05,Santa Clara,Guimaraes,3.03,3.03,0.0
P1,2223,2023-03-05,Gil Vicente,Maritimo,3.54,3.54,0.0
P1,2223,2023-03-06,Casa Pia,Pacos Ferreira,3.22,3.22,0.0
P1,2223,2023-03-10,Porto,Estoril,6.84,6.84,0.0
P1,2223,2023-03-11,Guimaraes,Arouca,3.21,3.21,0.0
P1,2223,2023-03-11,Vizela,Sp Braga,3.53,3.53,0.0
P1,2223,2023-03-11,Chaves,Portimonense,3.25,3.25,0.0
P1,2223,2023-03-11,Pacos Ferreira,Santa Clara,3.18,3.18,0.0
P1,2223,2023-03-12,Sp Lisbon,Boavista,5.98,5.98,0.0
P1,2223,2023-03-12,Maritimo,Benfica,5.93,5.93,0.0
P1,2223,2023-03-12,Rio Ave,Gil Vicente,3.2,3.2,0.0
P1,2223,2023-03-13,Famalicao,Casa Pia,3.18,3.18,0.0
P1,2223,2023-03-17,Santa Clara,Rio Ave,2.9,2.9,0.0
P1,2223,2023-03-18,Benfica,Guimaraes,7.04,7.04,0.0
P1,2223,2023-03-18,Estoril,Chaves,3.27,3.27,0.0
P1,2223,2023-03-18,Portimonense,Vizela,3.2,3.2,0.0
P1,2223,2023-03-18,Arouca,Pacos Ferreira,3.29,3.29,0.0
P1,2223,2023-03-19,Boavista,Famalicao,3.11,3.11,0.0
P1,2223,2023-03-19,Sp Braga,Porto,3.37,3.37,0.0
P1,2223,2023-03-19,Casa Pia,Maritimo,3.25,3.25,0.0
P1,2223,2023-03-31,Estoril,Gil Vicente,3.31,3.31,0.0
P1,2223,2023-04-01,Sp Lisbon,Santa Clara,8.1,8.1,0.0
P1,2223,2023-04-01,Guimaraes,Pacos Ferreira,3.41,3.41,0.0
P1,2223,2023-04-01,Vizela,Casa Pia,3.13,3.13,0.0
P1,2223,2023-04-02,Rio Ave,Benfica,4.95,4.95,0.0
P1,2223,2023-04-02,Porto,Portimonense,7.63,7.63,0.0
P1,2223,2023-04-02,Chaves,Sp Braga,3.78,3.78,0.0
P1,2223,2023-04-02,Maritimo,Boavista,3.09,3.09,0.0
P1,2223,2023-04-03,Famalicao,Arouca,3.26,3.26,0.0
P1,2223,2023-04-05,Gil Vicente,Sp Lisbon,4.45,4.45,0.0
P1,2223,2023-04-07,Santa Clara,Vizela,3.27,3.27,0.0
P1,2223,2023-04-07,Benfica,Porto,3.48,3.48,0.0
P1,2223,2023-04-07,Boavista,Guimaraes,3.05,3.05,0.0
P1,2223,2023-04-08,Pacos Ferreira,Famalicao,3.13,3.13,0.0
P1,2223,2023-04-08,Portimonense,Rio Ave,3.0,3.0,0.0
P1,2223,2023-04-08,Sp Braga,Estoril,5.37,5.37,0.0
P1,2223,2023-04-08,Arouca,Maritimo,3.24,3.24,0.0
P1,2223,2023-04-09,Casa Pia,Sp Lisbon,4.4,4.4,0.0
P1,2223,2023-04-10,Gil Vicente,Chaves,3.33,3.33,0.0
P1,2223,2023-04-14,Famalicao,Guimaraes,3.09,3.09,0.0
P1,2223,2023-04-15,Chaves,Benfica,5.6,5.6,0.0
P1,2223,2023-04-15,Porto,Santa Clara,9.17,9.17,0.0
P1,2223,2023-04-15,Maritimo,Pacos Ferreira,3.26,3.26,0.0
P1,2223,2023-04-15,Estoril,Portimonense,3.14,3.14,0.0
P1,2223,2023-04-16,Sp Lisbon,Arouca,7.05,7.05,0.0
P1,2223,2023-04-16,Rio Ave,Casa Pia,2.99,2.99,0.0
P1,2223,2023-04-16,Sp Braga,Gil Vicente,5.13,5.13,0.0
P1,2223,2023-04-17,Vizela,Boavista,3.52,3.52,0.0
P1,2223,2023-04-21,Casa Pia,Sp Braga,3.75,3.75,0.0
P1,2223,2023-04-22,Pacos Ferreira,Porto,5.27,5.27,0.0
P1,2223,2023-04-22,Famalicao,Maritimo,3.45,3.45,0.0
P1,2223,2023-04-22,Boavista,Rio Ave,3.12,3.12,0.0
P1,2223,2023-04-23,Santa Clara,Chaves,3.14,3.14,0.0
P1,2223,2023-04-23,Arouca,Vizela,3.12,3.12,0.0
P1,2223,2023-04-23,Benfica,Estoril,9.23,9.23,0.0
P1,2223,2023-04-23,Portimonense,Gil Vicente,3.24,3.24,0.0
P1,2223,2023-04-24,Guimaraes,Sp Lisbon,4.25,4.25,0.0
P1,2223,2023-04-28,Rio Ave,Arouca,3.06,3.06,0.0
P1,2223,2023-04-29,Chaves,Casa Pia,3.18,3.18,0.0
P1,2223,2023-04-29,Vizela,Pacos Ferreira,3.56,3.56,0.0
P1,2223,2023-04-29,Gil Vicente,Benfica,5.46,5.46,0.0
P1,2223,2023-04-29,Maritimo,Guimaraes,3.27,3.27,0.0
P1,2223,2023-04-29,Sp Braga,Portimonense,5.91,5.91,0.0
P1,2223,2023-04-30,Sp Lisbon,Famalicao,5.66,5.66,0.0
P1,2223,2023-04-30,Porto,Boavista,7.05,7.05,0.0
P1,2223,2023-04-30,Estoril,Santa Clara,3.23,3.23,0.0
P1,2223,2023-05-05,Casa Pia,Portimonense,3.19,3.19,0.0
P1,2223,2023-05-06,Boavista,Estoril,3.35,3.35,0.0
P1,2223,2023-05-06,Santa Clara,Gil Vicente,3.27,3.27,0.0
P1,2223,2023-05-06,Benfica,Sp Braga,4.3,4.3,0.0
P1,2223,2023-05-07,Pacos Ferreira,Sp Lisbon,5.04,5.04,0.0
P1,2223,2023-05-07,Guimaraes,Vizela,3.25,3.25,0.0
P1,2223,2023-05-07,Maritimo,Rio Ave,3.18,3.18,0.0
P1,2223,2023-05-08,Famalicao,Chaves,3.38,3.38,0.0
P1,2223,2023-05-08,Arouca,Porto,4.89,4.89,0.0
P1,2223,2023-05-12,Gil Vicente,Boavista,3.38,3.38,0.0
P1,2223,2023-05-13,Portimonense,Benfica,6.18,6.18,0.0
P1,2223,2023-05-13,Sp Lisbon,Maritimo,6.64,6.64,0.0
P1,2223,2023-05-13,Vizela,Famalicao,3.25,3.25,0.0
P1,2223,2023-05-13,Chaves,Pacos Ferreira,3.41,3.41,0.0
P1,2223,2023-05-14,Porto,Casa Pia,7.0,7.0,0.0
P1,2223,2023-05-14,Rio Ave,Guimaraes,3.12,3.12,0.0
P1,2223,2023-05-14,Sp Braga,Santa Clara,6.71,6.71,0.0
P1,2223,2023-05-15,Estoril,Arouca,3.14,3.14,0.0
P1,2223,2023-05-19,Maritimo,Vizela,3.8,3.8,0.0
P1,2223,2023-05-20,Boavista,Sp Braga,4.31,4.31,0.0
P1,2223,2023-05-20,Famalicao,Porto,4.54,4.54,0.0
P1,2223,2023-05-20,Arouca,Chaves,3.33,3.33,0.0
P1,2223,2023-05-20,Santa Clara,Portimonense,3.33,3.33,0.0
P1,2223,2023-05-21,Pacos Ferreira,Rio Ave,3.37,3.37,0.0
P1,2223,2023-05-21,Sp Lisbon,Benfica,3.5,3.5,0.0
P1,2223,2023-05-21,Casa Pia,Estoril,3.37,3.37,0.0
P1,2223,2023-05-21,Guimaraes,Gil Vicente,3.79,3.79,0.0
P1,2223,2023-05-26,Rio Ave,Famalicao,3.31,3.31,0.0
P1,2223,2023-05-26,Vizela,Sp Lisbon,4.74,4.74,0.0
P1,2223,2023-05-27,Estoril,Maritimo,3.41,3.41,0.0
P1,2223,2023-05-27,Benfica,Santa Clara,12.16,12.16,0.0
P1,2223,2023-05-27,Gil Vicente,Casa Pia,3.49,3.49,0.0
P1,2223,2023-05-27,Porto,Guimaraes,6.61,6.61,0.0
P1,2223,2023-05-27,Sp Braga,Pacos Ferreira,6.61,6.61,0.0
P1,2223,2023-05-27,Portimonense,Arouca,3.46,3.46,0.0
P1,2223,2023-05-27,Chaves,Boavista,3.63,3.63,0.0
