league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2020-12-18,Zwolle,FC Emmen,3.72,3.72,0.0
N1,2021,2020-12-19,Waalwijk,PSV Eindhoven,5.22,5.22,0.0
N1,2021,2020-12-19,Utrecht,For Sittard,5.21,5.21,0.0
N1,2021,2020-12-19,VVV Venlo,Twente,4.09,4.09,0.0
N1,2021,2020-12-19,Sparta Rotterdam,Groningen,3.28,3.28,0.0
N1,2021,2020-12-20,Heerenveen,Heracles,3.94,3.94,0.0
N1,2021,2020-12-20,AZ Alkmaar,Willem II,5.32,5.32,0.0
N1,2021,2020-12-20,Vitesse,Feyenoord,3.57,3.57,0.0
N1,2021,2020-12-20,Den Haag,Ajax,10.73,10.73,0.0
N1,2021,2020-12-22,Twente,Sparta Rotterdam,3.66,3.66,0.0
N1,2021,2020-12-22,For Sittard,Waalwijk,3.5,3.5,0.0
N1,2021,2020-12-22,FC Emmen,Utrecht,4.17,4.17,0.0
N1,2021,2020-12-22,PSV Eindhoven,VVV Venlo,8.13,8.13,0.0
N1,2021,2020-12-23,Den Haag,Zwolle,4.01,4.01,0.0
N1,2021,2020-12-23,Groningen,Heracles,3.43,3.43,0.0
N1,2021,2020-12-23,Feyenoord,Heerenveen,4.27,4.27,0.0
N1,2021,2020-12-23,Willem II,Ajax,7.65,7.65,0.0
N1,2021,2020-12-23,AZ Alkmaar,Vitesse,3.8,3.8,0.0
N1,2021,2020-12-27,Utrecht,AZ Alkmaar,3.65,3.65,0.0
N1,2021,2021-01-09,Heracles,Vitesse,3.65,3.65,0.0
N1,2021,2021-01-09,Zwolle,AZ Alkmaar,4.14,4.14,0.0
N1,2021,2021-01-09,Utrecht,Groningen,3.67,3.67,0.0
N1,2021,2021-01-09,FC Emmen,Twente,3.76,3.76,0.0
N1,2021,2021-01-09,Waalwijk,Den Haag,4.05,4.05,0.0
N1,2021,2021-01-10,VVV Venlo,Willem II,3.59,3.59,0.0
N1,2021,2021-01-10,Ajax,PSV Eindhoven,4.14,4.14,0.0
N1,2021,2021-01-10,Sparta Rotterdam,Feyenoord,3.82,3.82,0.0
N1,2021,2021-01-10,Heerenveen,For Sittard,3.94,3.94,0.0
N1,2021,2021-01-12,Heracles,FC Emmen,3.75,3.75,0.0
N1,2021,2021-01-12,Vitesse,Utrecht,3.64,3.64,0.0
N1,2021,2021-01-13,For Sittard,Sparta Rotterdam,3.52,3.52,0.0
N1,2021,2021-01-13,Feyenoord,Zwolle,4.58,4.58,0.0
N1,2021,2021-01-13,PSV Eindhoven,AZ Alkmaar,3.96,3.96,0.0
N1,2021,2021-01-13,Den Haag,VVV Venlo,3.58,3.58,0.0
N1,2021,2021-01-14,Willem II,Groningen,3.39,3.39,0.0
N1,2021,2021-01-14,Twente,Ajax,5.46,5.46,0.0
N1,2021,2021-01-14,Heerenveen,Waalwijk,4.1,4.1,0.0
N1,2021,2021-01-16,Utrecht,Heracles,4.11,4.11,0.0
