Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-10-09,SC1,Raith Rvs,Falkirk,0,2,A,2.255,3.41,3.02,1617,21,8846,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,-2,0.0678399398237248,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,SC1,Hibernian,Dumbarton,2,0,H,2.255,3.41,3.02,1617,21,8863,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,SC1,St Mirren,Raith Rvs,1,0,H,2.255,3.41,3.02,1617,21,8862,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,SC1,Ayr,Dundee United,0,1,A,2.255,3.41,3.02,1617,21,8841,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,-1,0.0678399398237248,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,SC1,Dunfermline,Morton,2,1,H,2.255,3.41,3.02,1617,21,8845,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-12,SC1,Falkirk,Queen of Sth,2,2,D,2.255,3.41,3.02,1617,21,8850,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,0,0.0678399398237248,2016.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,SC1,Queen of Sth,Morton,0,5,A,2.255,3.41,3.02,1617,21,8856,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,5,-5,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,SC1,St Mirren,Dundee United,0,2,A,2.255,3.41,3.02,1617,21,8862,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,-2,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,SC1,Falkirk,Dunfermline,2,1,H,2.255,3.41,3.02,1617,21,8850,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,SC1,Dumbarton,Ayr,0,3,A,2.255,3.41,3.02,1617,21,8860,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,-3,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-15,SC1,Raith Rvs,Hibernian,0,0,D,2.255,3.41,3.02,1617,21,8846,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,SC1,Ayr,Queen of Sth,1,0,H,2.255,3.41,3.02,1617,21,8841,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,SC1,Dunfermline,Hibernian,1,3,A,2.255,3.41,3.02,1617,21,8845,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,-2,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,SC1,Falkirk,Raith Rvs,2,4,A,2.255,3.41,3.02,1617,21,8850,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,6,-2,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-22,SC1,Dundee United,Dumbarton,2,1,H,2.255,3.41,3.02,1617,21,8853,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-29,SC1,Dumbarton,Dunfermline,2,2,D,2.255,3.41,3.02,1617,21,8860,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,0,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-29,SC1,Dundee United,Falkirk,1,0,H,2.255,3.41,3.02,1617,21,8853,8850,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-29,SC1,Raith Rvs,Queen of Sth,1,0,H,2.255,3.41,3.02,1617,21,8846,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-29,SC1,Morton,Ayr,2,1,H,2.255,3.41,3.02,1617,21,8844,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
