Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-04-18,Salford,Accrington,1,2,A,0
2025-04-18,Tranmere,Doncaster,0,3,A,0
2025-04-18,Walsall,Harrogate,2,2,D,1
2025-04-18,Colchester,Crewe,0,0,D,1
2025-04-21,Doncaster,Colchester,3,0,H,0
2025-04-21,Accrington,Carlisle,1,1,D,1
2025-04-21,Barrow,Tranmere,0,0,D,1
2025-04-21,Chesterfield,Bradford,3,3,D,1
2025-04-21,Crewe,Milton Keynes Dons,0,1,A,0
2025-04-21,Newport County,Walsall,0,0,D,1
2025-04-21,Gillingham,AFC Wimbledon,1,0,H,0
2025-04-21,Harrogate,Fleetwood Town,3,1,H,0
2025-04-21,Morecambe,Salford,1,3,A,0
2025-04-21,Newport County,Cheltenham,1,2,A,0
2025-04-21,Port Vale,Grimsby,2,2,D,1
2025-04-21,Swindon,Bromley,0,1,A,0
2025-04-26,Walsall,Accrington,0,1,A,0
2025-04-26,AFC Wimbledon,Port Vale,0,2,A,0
2025-04-26,Doncaster,Bradford,2,1,H,0
2025-04-26,Harrogate,Newport County,1,3,A,0
2025-04-26,Barrow,Bromley,3,3,D,1
2025-04-26,Cheltenham,Carlisle,3,2,H,0
2025-04-26,Chesterfield,Morecambe,4,1,H,0
2025-04-26,Fleetwood Town,Newport County,2,0,H,0
2025-04-26,Gillingham,Swindon,1,1,D,1
2025-04-26,Milton Keynes Dons,Grimsby,0,0,D,1
2025-04-26,Salford,Colchester,4,1,H,0
2025-04-26,Tranmere,Crewe,2,0,H,0
2025-05-03,Grimsby,AFC Wimbledon,0,1,A,0
2025-05-03,Morecambe,Harrogate,1,2,A,0
2025-05-03,Newport County,Tranmere,1,4,A,0
2025-05-03,Newport County,Doncaster,1,2,A,0
2025-05-03,Port Vale,Gillingham,0,1,A,0
2025-05-03,Swindon,Milton Keynes Dons,0,0,D,1
2025-05-03,Crewe,Walsall,0,1,A,0
2025-05-03,Colchester,Barrow,0,0,D,1
2025-05-03,Carlisle,Salford,2,2,D,1
2025-05-03,Bromley,Cheltenham,3,0,H,0
2025-05-03,Bradford,Fleetwood Town,1,0,H,0
2025-05-03,Accrington,Chesterfield,0,1,A,0
