Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2022-04-23,Stevenage,Tranmere,2,0,H,0
2022-04-23,Walsall,Port Vale,2,0,H,0
2022-04-23,Barrow,Sutton,1,0,H,0
2022-04-23,Bradford,Scunthorpe,2,1,H,0
2022-04-26,Sutton,Crawley Town,3,0,H,0
2022-04-26,Swindon,Forest Green,2,1,H,0
2022-04-26,Exeter,Barrow,2,1,H,0
2022-04-26,Mansfield,Stevenage,2,0,H,0
2022-04-30,Scunthorpe,Hartlepool,1,1,D,1
2022-04-30,Carlisle,Stevenage,2,1,H,0
2022-04-30,Colchester,Walsall,2,2,D,1
2022-04-30,Crawley Town,Leyton Orient,0,2,A,0
2022-04-30,Forest Green,Harrogate,1,3,A,0
2022-04-30,Northampton,Exeter,1,1,D,1
2022-04-30,Rochdale,Bristol Rvs,3,4,A,0
2022-04-30,Sutton,Bradford,1,4,A,0
2022-04-30,Swindon,Barrow,2,1,H,0
2022-04-30,Tranmere,Oldham,2,0,H,0
2022-05-02,Port Vale,Newport County,1,2,A,0
2022-05-02,Salford,Mansfield,2,2,D,1
2022-05-07,Bristol Rvs,Scunthorpe,7,0,H,0
2022-05-07,Exeter,Port Vale,0,1,A,0
2022-05-07,Harrogate,Sutton,0,2,A,0
2022-05-07,Hartlepool,Colchester,0,2,A,0
2022-05-07,Leyton Orient,Tranmere,0,1,A,0
2022-05-07,Barrow,Northampton,1,3,A,0
2022-05-07,Newport County,Rochdale,0,2,A,0
2022-05-07,Oldham,Crawley Town,3,3,D,1
2022-05-07,Stevenage,Salford,4,2,H,0
2022-05-07,Walsall,Swindon,0,3,A,0
2022-05-07,Mansfield,Forest Green,2,2,D,1
2022-05-07,Bradford,Carlisle,2,0,H,0
