Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-05-05,Birmingham,Plymouth,5,2,H,0
2018-05-05,Southend,Bristol Rvs,0,0,D,1
2018-05-05,Shrewsbury,Milton Keynes Dons,0,1,A,0
2018-05-05,Rotherham,Blackpool,1,0,H,0
2018-05-05,Rochdale,Charlton,1,0,H,0
2018-06-01,Oxford,Blackpool,1,0,H,0
2018-06-01,Plymouth,Bury,3,0,H,0
2018-06-01,Charlton,Oldham,1,0,H,0
2018-06-01,Northampton,Southend,3,1,H,0
2018-06-02,Bury,AFC Wimbledon,2,1,H,0
2018-06-03,Walsall,Rochdale,0,3,A,0
2018-07-04,Wigan,Milton Keynes Dons,5,1,H,0
2018-07-04,Walsall,Bury,1,0,H,0
2018-07-04,Oxford,Oldham,0,0,D,1
2018-07-04,Birmingham,Doncaster,0,0,D,1
2018-07-04,Blackburn,Southend,1,0,H,0
2018-07-04,Blackpool,Bradford,5,0,H,0
2018-07-04,AFC Wimbledon,Scunthorpe,1,1,D,1
2018-07-04,Bristol Rvs,Charlton,1,1,D,1
2018-07-04,Rochdale,Portsmouth,3,3,D,1
2018-07-04,Plymouth,Peterboro,2,1,H,0
2018-07-04,Rotherham,Fleetwood Town,3,2,H,0
2018-10-02,Bradford,Bury,2,2,D,1
2018-10-02,Birmingham,Peterboro,1,1,D,1
2018-10-02,Milton Keynes Dons,Portsmouth,1,2,A,0
2018-10-02,Oxford,Bristol Rvs,1,2,A,0
2018-10-02,Scunthorpe,Rotherham,1,2,A,0
2018-10-02,Shrewsbury,Plymouth,1,2,A,0
2018-10-02,Southend,Wigan,3,1,H,0
2018-10-02,Blackpool,Walsall,2,2,D,1
2018-10-02,Blackburn,Oldham,2,2,D,1
2018-10-02,AFC Wimbledon,Northampton,1,3,A,0
2018-10-02,Doncaster,Charlton,1,1,D,1
2018-10-03,Shrewsbury,Walsall,2,0,H,0
2018-10-03,Blackburn,Blackpool,3,0,H,0
2018-10-03,Rotherham,Rochdale,0,1,A,0
2018-10-03,Wigan,Scunthorpe,3,3,D,1
2018-10-03,Portsmouth,Birmingham,1,3,A,0
2018-10-03,Peterboro,Charlton,4,1,H,0
2018-10-03,Fleetwood Town,Plymouth,1,1,D,1
2018-10-03,Bury,Oldham,2,2,D,1
2018-10-03,Bristol Rvs,Northampton,1,1,D,1
2018-10-03,AFC Wimbledon,Oxford,2,1,H,0
2018-10-03,Southend,Doncaster,0,0,D,1
2018-10-04,Rochdale,Wigan,1,4,A,0
2018-10-04,Birmingham,Blackburn,0,0,D,1
2018-10-04,AFC Wimbledon,Charlton,1,0,H,0
2018-10-04,Oxford,Fleetwood Town,0,1,A,0
2018-10-04,Blackpool,Northampton,3,0,H,0
2018-11-04,Oldham,Walsall,1,1,D,1
2018-12-04,Bradford,Shrewsbury,0,0,D,1
