Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-04-27,Bradford,Salford,0,1,A,0
2021-04-27,Cheltenham,Carlisle,1,1,D,1
2021-04-27,Exeter,Grimsby,3,2,H,0
2021-04-30,Harrogate,Cambridge,5,4,H,0
2021-05-01,Bradford,Scunthorpe,0,0,D,1
2021-05-01,Colchester,Salford,1,0,H,0
2021-05-01,Forest Green,Tranmere,2,1,H,0
2021-05-01,Grimsby,Port Vale,1,0,H,0
2021-05-01,Leyton Orient,Carlisle,2,3,A,0
2021-05-01,Mansfield,Oldham,4,1,H,0
2021-05-01,Newport County,Cheltenham,1,0,H,0
2021-05-01,Stevenage,Crawley Town,3,3,D,1
2021-05-01,Walsall,Morecambe,0,2,A,0
2021-05-01,Bolton,Exeter,1,2,A,0
2021-05-01,Barrow,Southend,1,2,A,0
2021-05-08,Cheltenham,Harrogate,4,1,H,0
2021-05-08,Crawley Town,Bolton,1,4,A,0
2021-05-08,Exeter,Barrow,1,1,D,1
2021-05-08,Morecambe,Bradford,2,0,H,0
2021-05-08,Oldham,Forest Green,0,3,A,0
2021-05-08,Port Vale,Mansfield,0,3,A,0
2021-05-08,Scunthorpe,Stevenage,0,1,A,0
2021-05-08,Southend,Newport County,1,1,D,1
2021-05-08,Tranmere,Colchester,0,0,D,1
2021-05-08,Salford,Leyton Orient,3,0,H,0
2021-05-08,Cambridge,Grimsby,3,0,H,0
2021-05-08,Carlisle,Walsall,0,0,D,1
